Date,FltDates,CumValue,ReValue
2018-10-05,18.76164383561644,37.79862586530462,36.17853151677373
2018-10-06,18.764383561643836,37.11315791182278,35.50785381646444
2018-10-07,18.767123287671232,37.11315791182278,35.50785381646444
2018-10-08,18.76986301369863,37.11315791182278,35.50785381646444
2018-10-09,18.77260273972603,37.11315791182278,35.50785381646444
2018-10-10,18.775342465753425,35.84381920085154,34.265903462310796
2018-10-11,18.778082191780822,35.50772665280835,33.937062739607825
2018-10-12,18.78082191780822,36.421896332644884,34.831507498769696
2018-10-13,18.783561643835615,36.002283286735505,34.420948389155924
2018-10-14,18.786301369863015,36.002283286735505,34.420948389155924
2018-10-15,18.78904109589041,36.002283286735505,34.420948389155924
2018-10-16,18.791780821917808,36.907323062109164,35.30646023861997
2018-10-17,18.794520547945204,36.93923195002937,35.33768063260198
2018-10-18,18.797260273972604,36.30357013401048,34.71573440918416
2018-10-19,18.8,35.79147880992357,34.214692413212795
2018-10-20,18.802739726027397,36.25412289371454,34.66735408558206
2018-10-21,18.805479452054794,36.25412289371454,34.66735408558206
2018-10-22,18.80821917808219,36.25412289371454,34.66735408558206
2018-10-23,18.81095890410959,35.92445021030168,34.34479470692252
2018-10-24,18.813698630136987,34.341255926778054,32.79576080121921
2018-10-25,18.816438356164383,34.86925957934118,33.31237178741802
2018-10-26,18.81917808219178,34.0835384631352,32.54360407388051
2018-10-27,18.82191780821918,33.738048668861865,32.2055688681111
2018-10-28,18.824657534246576,33.738048668861865,32.2055688681111
2018-10-29,18.827397260273973,33.738048668861865,32.2055688681111
2018-10-30,18.83013698630137,34.236582469354076,32.69334586941686
2018-10-31,18.832876712328765,35.20642881888541,33.6422659699891
2018-11-01,18.835616438356166,35.89182352804745,34.31287200636178
2018-11-02,18.838356164383562,35.768882937265744,34.19258408877012
2018-11-03,18.84109589041096,35.3898509067407,33.82173038323241
2018-11-04,18.843835616438355,35.3898509067407,33.82173038323241
2018-11-05,18.846575342465755,35.3898509067407,33.82173038323241
2018-11-06,18.84931506849315,35.5425250291446,33.971110275888904
2018-11-07,18.852054794520548,36.53552390816422,34.94268334682201
2018-11-08,18.854794520547944,36.42198788804463,34.83159707869045
2018-11-09,18.85753424657534,35.853308002481434,34.27518752529799
2018-11-10,18.86027397260274,34.7100740369072,33.156620970797334
2018-11-11,18.863013698630137,34.7100740369072,33.156620970797334
2018-11-12,18.865753424657534,34.7100740369072,33.156620970797334
2018-11-13,18.86849315068493,34.79712857320366,33.241797142649325
2018-11-14,18.87123287671233,34.8738666470565,33.31687944903049
2018-11-15,18.873972602739727,35.513692402655934,33.94289976724431
2018-11-16,18.876712328767123,35.30948723905783,33.7431007119893
2018-11-17,18.87945205479452,34.070435054323255,32.53078339562186
2018-11-18,18.882191780821916,34.070435054323255,32.53078339562186
2018-11-19,18.884931506849316,34.070435054323255,32.53078339562186
2018-11-20,18.887671232876713,33.76607194561675,32.23298749025621
2018-11-21,18.89041095890411,34.02342684987661,32.484789481108706
2018-11-22,18.893150684931506,33.914860456855344,32.37856561107581
2018-11-23,18.895890410958906,33.97958646226124,32.44189503185373
2018-11-24,18.898630136986302,34.5874923432925,33.03668420649505
2018-11-25,18.9013698630137,34.5874923432925,33.03668420649505
2018-11-26,18.904109589041095,34.5874923432925,33.03668420649505
2018-11-27,18.90684931506849,34.73321557974752,33.17926319156772
2018-11-28,18.90958904109589,35.63590787467164,34.06247821186357
2018-11-29,18.912328767123288,35.70018342751078,34.12536689943138
2018-11-30,18.915068493150685,35.9045643774764,34.32533794813424
2018-12-01,18.91780821917808,36.48408808458576,34.89235734734108
2018-12-02,18.92054794520548,36.48408808458576,34.89235734734108
2018-12-03,18.923287671232877,36.48408808458576,34.89235734734108
2018-12-04,18.926027397260274,35.324128778585546,33.75742633291666
2018-12-05,18.92876712328767,35.47500475293839,33.90504687592949
2018-12-06,18.931506849315067,35.51441385920595,33.943605657019866
2018-12-07,18.934246575342467,34.56154920521989,33.011300840149524
2018-12-08,18.936986301369863,34.93334835916483,33.375077731947485
2018-12-09,18.93972602739726,34.93334835916483,33.375077731947485
2018-12-10,18.942465753424656,34.93334835916483,33.375077731947485
2018-12-11,18.945205479452056,35.02646020070862,33.46618051135671
2018-12-12,18.947945205479453,35.428992671241,33.86002759095417
2018-12-13,18.95068493150685,35.336518055279456,33.76954828779341
2018-12-14,18.953424657534246,34.8271175397621,33.27113904116391
2018-12-15,18.956164383561642,34.057502849479796,32.51411985689052
2018-12-16,18.958904109589042,34.057502849479796,32.51411985689052
2018-12-17,18.96164383561644,34.057502849479796,32.51411985689052
2018-12-18,18.964383561643835,34.35101114999217,32.80282460361234
2018-12-19,18.96712328767123,33.95494249068201,32.41323799985708
2018-12-20,18.96986301369863,33.39689768035355,31.864326145084792
2018-12-21,18.972602739726028,32.89899011879561,31.37456733349573
2018-12-22,18.975342465753425,32.53017200866646,31.01178529671729
2018-12-23,18.97808219178082,32.53017200866646,31.01178529671729
2018-12-24,18.980821917808218,32.53017200866646,31.01178529671729
2018-12-25,18.983561643835618,34.029069404534035,32.48615175340873
2018-12-26,18.986301369863014,34.029069404534035,32.48615175340873
2018-12-27,18.98904109589041,34.029069404534035,32.48615175340873
2018-12-28,18.991780821917807,34.24164273166911,32.69524610768495
2018-12-29,18.994520547945207,34.42450816269393,32.875118764969386
2018-12-30,18.997260273972604,34.42450816269393,32.875118764969386
2018-12-31,19.0,34.42450816269393,32.875118764969386
2019-01-01,19.002739726027396,34.23501045851136,32.688722378240655
2019-01-02,19.005479452054793,34.23501045851136,32.688722378240655
2019-01-03,19.008219178082193,32.74056265507154,31.21873269199363
2019-01-04,19.01095890410959,33.652527680882145,32.11577250768604
2019-01-05,19.013698630136986,34.0427844034163,32.49964229276206
2019-01-06,19.016438356164382,34.0427844034163,32.49964229276206
2019-01-07,19.019178082191782,34.0427844034163,32.49964229276206
2019-01-08,19.02191780821918,34.37827268582116,32.829639977429764
2019-01-09,19.024657534246575,34.553139837123986,33.00164525475486
2019-01-10,19.027397260273972,34.665778614326044,33.11244058690189
2019-01-11,19.03013698630137,34.67086909455204,33.1174477563815
2019-01-12,19.03287671232877,34.28533296842889,32.738221310484775
2019-01-13,19.035616438356165,34.28533296842889,32.738221310484775
2019-01-14,19.03835616438356,34.28533296842889,32.738221310484775
2019-01-15,19.041095890410958,34.79423084017259,33.23879056495752
2019-01-16,19.043835616438358,34.76680084240807,33.211809486250836
2019-01-17,19.046575342465754,34.993905842591154,33.435197688365264
2019-01-18,19.04931506849315,35.398968904372566,33.833631492294565
2019-01-19,19.052054794520547,35.49080629475186,33.92396587289901
2019-01-20,19.054794520547944,35.49080629475186,33.92396587289901
2019-01-21,19.057534246575344,35.49080629475186,33.92396587289901
2019-01-22,19.06027397260274,35.03769129696668,33.47826655045031
2019-01-23,19.063013698630137,35.11381411853321,33.55314354671158
2019-01-24,19.065753424657533,35.53441230054388,33.96685822325421
2019-01-25,19.068493150684933,35.92294411934678,34.34903133435548
2019-01-26,19.07123287671233,35.56803144333137,33.999927155500835
2019-01-27,19.073972602739726,35.56803144333137,33.999927155500835
2019-01-28,19.076712328767123,35.56803144333137,33.999927155500835
2019-01-29,19.07945205479452,35.26279672721927,33.699687907574905
2019-01-30,19.08219178082192,35.85499902608574,34.28219822978339
2019-01-31,19.084931506849315,36.319020103088924,34.73862514267114
2019-02-01,19.087671232876712,36.13896725394436,34.561519036581196
2019-02-02,19.09041095890411,36.48589996131773,34.902773846877515
2019-02-03,19.09315068493151,36.48589996131773,34.902773846877515
2019-02-04,19.095890410958905,36.48589996131773,34.902773846877515
2019-02-05,19.0986301369863,36.81465709073311,35.226150540535485
2019-02-06,19.101369863013698,36.888780342369145,35.29906069180693
2019-02-07,19.104109589041094,36.62915486419554,35.04368424150622
2019-02-08,19.106849315068494,36.70119065271733,35.114541093063
2019-02-09,19.10958904109589,36.86662027341412,35.277263294309726
2019-02-10,19.112328767123287,36.86662027341412,35.277263294309726
2019-02-11,19.115068493150684,36.86662027341412,35.277263294309726
2019-02-12,19.117808219178084,37.30292936202156,35.70643175291531
2019-02-13,19.12054794520548,37.380506083336094,35.78273885441644
2019-02-14,19.123287671232877,37.718078166639216,36.114786236518604
2019-02-15,19.126027397260273,37.625870892444944,36.02408802561384
2019-02-16,19.12876712328767,37.80528651600725,36.200567334948786
2019-02-17,19.13150684931507,37.80528651600725,36.200567334948786
2019-02-18,19.134246575342466,37.80528651600725,36.200567334948786
2019-02-19,19.136986301369863,37.80528651600725,36.200567334948786
2019-02-20,19.13972602739726,37.82082163623651,36.2158482075621
2019-02-21,19.14246575342466,37.740967016576235,36.13730048777584
2019-02-22,19.145205479452056,38.0835416869216,36.47426858463278
2019-02-23,19.147945205479452,38.42919261869849,36.8142625968587
2019-02-24,19.15068493150685,38.42919261869849,36.8142625968587
2019-02-25,19.153424657534245,38.42919261869849,36.8142625968587
2019-02-26,19.156164383561645,38.34088926674947,36.727404416648376
2019-02-27,19.15890410958904,38.218801972293406,36.60731520158236
2019-02-28,19.161643835616438,37.980516226693084,36.372929238013796
2019-03-01,19.164383561643834,38.717335772785624,37.09769000308582
2019-03-02,19.167123287671235,38.53329843264403,36.91666461613703
2019-03-03,19.16986301369863,38.53329843264403,36.91666461613703
2019-03-04,19.172602739726027,38.53329843264403,36.91666461613703
2019-03-05,19.175342465753424,38.63122242599858,37.012985986435794
2019-03-06,19.17808219178082,38.43482510689099,36.81980290380808
2019-03-07,19.18082191780822,38.135951659953385,36.52582081659156
2019-03-08,19.183561643835617,37.85888304701977,36.25328670569273
2019-03-09,19.186301369863013,38.78493295552762,37.164180891038804
2019-03-10,19.18904109589041,38.78493295552762,37.164180891038804
2019-03-11,19.19178082191781,38.78493295552762,37.164180891038804
2019-03-12,19.194520547945206,38.90711180538343,37.28436016310984
2019-03-13,19.197260273972603,38.85205771240692,37.23020708484583
2019-03-14,19.2,38.83325955773064,37.21171658057328
2019-03-15,19.202739726027396,39.18127261882104,37.55403406352895
2019-03-16,19.205479452054796,39.318261470140094,37.688780956733474
2019-03-17,19.208219178082192,39.318261470140094,37.688780956733474
2019-03-18,19.21095890410959,39.318261470140094,37.688780956733474
2019-03-19,19.213698630136985,39.354693194807844,37.72461644017459
2019-03-20,19.216438356164385,39.08998089862424,37.464236422674475
2019-03-21,19.21917808219178,40.080068315931875,38.438120079617995
2019-03-22,19.221917808219178,39.91001911035848,38.27085389757268
2019-03-23,19.224657534246575,39.65040828104884,38.010779565306066
2019-03-24,19.22739726027397,39.65040828104884,38.010779565306066
2019-03-25,19.23013698630137,39.65040828104884,38.010779565306066
2019-03-26,19.232876712328768,39.798475335737415,38.159110975367874
2019-03-27,19.235616438356164,39.45171109029958,37.81172762535125
2019-03-28,19.23835616438356,39.59061528058137,37.95087981184761
2019-03-29,19.24109589041096,39.87240815214197,38.23317578965215
2019-03-30,19.243835616438357,40.25844233963975,38.619899193342754
2019-03-31,19.246575342465754,40.25844233963975,38.619899193342754
2019-04-01,19.24931506849315,40.25844233963975,38.619899193342754
2019-04-02,19.252054794520546,40.50825307896036,38.87015593877437
2019-04-03,19.254794520547946,40.95667677806246,39.31938024280908
2019-04-04,19.257534246575343,40.447632417679166,38.80942704681639
2019-04-05,19.26027397260274,40.68588886555157,39.04810887204458
2019-04-06,19.263013698630136,40.471839665372556,38.83367751355004
2019-04-07,19.265753424657536,40.471839665372556,38.83367751355004
2019-04-08,19.268493150684932,40.471839665372556,38.83367751355004
2019-04-09,19.27123287671233,40.38127306394176,38.74294921667813
2019-04-10,19.273972602739725,40.611487285500296,38.973574457194196
2019-04-11,19.276712328767122,40.63579341302542,38.997923980297266
2019-04-12,19.279452054794522,41.139849835230436,39.502880332766324
2019-04-13,19.28219178082192,41.181994616842466,39.545100358662076
2019-04-14,19.284931506849315,41.181994616842466,39.545100358662076
2019-04-15,19.28767123287671,41.181994616842466,39.545100358662076
2019-04-16,19.29041095890411,41.39095333679549,39.75443214850913
2019-04-17,19.293150684931508,41.59298314409558,39.95682265498855
