Date,FltDates,CumValue
2002-01-29,2.0794520547945208,18.22522678427694
2002-01-30,2.0821917808219177,18.38022099590956
2002-01-31,2.084931506849315,18.631728112553752
2002-02-01,2.0876712328767124,18.324656800732896
2002-02-04,2.095890410958904,17.874294932609704
2002-02-05,2.0986301369863014,17.88306739267451
2002-02-06,2.1013698630136988,17.663731244367508
2002-02-07,2.1041095890410957,17.48826267781744
2002-02-08,2.106849315068493,17.736847401584328
2002-02-11,2.115068493150685,17.877215565009365
2002-02-12,2.117808219178082,17.587697975706302
2002-02-13,2.1205479452054794,18.07900679318676
2002-02-14,2.1232876712328768,18.03806688574004
2002-02-15,2.126027397260274,17.614013595423074
2002-02-19,2.136986301369863,17.2338402102065
2002-02-20,2.1397260273972605,17.517509492799693
2002-02-21,2.1424657534246574,16.97648478685244
2002-02-22,2.1452054794520548,16.958938106245196
2002-02-25,2.1534246575342464,17.27770603148579
2002-02-26,2.1561643835616437,17.12271005937553
2002-02-27,2.158904109589041,17.07591656378603
2002-02-28,2.1616438356164385,17.061292276056086
2002-03-01,2.1643835616438354,17.947404047915978
2002-03-04,2.1726027397260275,18.51182726213562
2002-03-05,2.175342465753425,18.447485325461237
2002-03-06,2.1780821917808217,18.608331364759
2002-03-07,2.180821917808219,18.342207002295414
2002-03-08,2.1835616438356165,18.70191659546036
2002-03-11,2.191780821917808,18.815970899646263
2002-03-12,2.1945205479452055,18.289559918563135
2002-03-13,2.197260273972603,18.160888368557835
2002-03-14,2.2,17.90353646615905
2002-03-15,2.202739726027397,18.274942672743737
2002-03-18,2.210958904109589,18.172583221499934
2002-03-19,2.213698630136986,18.19890940408253
2002-03-20,2.2164383561643834,17.57599784133129
2002-03-21,2.219178082191781,17.94447637360577
2002-03-22,2.221917808219178,17.678346729709272
2002-03-25,2.23013698630137,17.321566571332166
2002-03-26,2.232876712328767,17.27770603148579
2002-03-27,2.2356164383561645,17.382982594173974
2002-03-28,2.2383561643835614,17.637410343217827
2002-04-01,2.249315068493151,17.657884698135277
2002-04-02,2.252054794520548,16.75129505040266
2002-04-03,2.254794520547945,16.47347583499697
2002-04-04,2.2575342465753425,16.508569196211457
2002-04-05,2.26027397260274,16.33895069684889
2002-04-08,2.2684931506849315,16.733753651228326
2002-04-09,2.271232876712329,16.046508954190895
2002-04-10,2.2739726027397262,16.46470161445453
2002-04-11,2.276712328767123,16.023112206396146
2002-04-12,2.2794520547945205,16.356502658889045
2002-04-15,2.287671232876712,16.286308894549524
2002-04-16,2.2904109589041095,16.906292782990555
2002-04-17,2.293150684931507,16.5612145194661
2002-04-18,2.2958904109589042,16.485175969371983
2002-04-19,2.2986301369863016,16.72790358404082
2002-04-22,2.3068493150684932,16.25706736100018
2002-04-23,2.3095890410958906,15.78915705179211
2002-04-24,2.3123287671232875,15.505480727288367
2002-04-25,2.315068493150685,15.713118501697991
2002-04-26,2.317808219178082,15.060961884442134
2002-04-29,2.326027397260274,15.277375639871838
2002-04-30,2.328767123287671,15.283225707059342
2002-05-01,2.3315068493150686,15.42652154479459
2002-05-02,2.334246575342466,14.976157916193763
2002-05-03,2.336986301369863,14.493618037822836
2002-05-06,2.345205479452055,14.218720335055625
2002-05-07,2.3479452054794523,14.467296256434333
2002-05-08,2.350684931506849,16.075752248217874
2002-05-09,2.3534246575342466,15.242278757702076
2002-05-10,2.356164383561644,14.636917396513356
2002-05-13,2.3643835616438356,15.408974864187346
2002-05-14,2.367123287671233,16.049427826112918
2002-05-15,2.3698630136986303,16.011413832498768
2002-05-16,2.3726027397260276,16.300941984667656
2002-05-17,2.3753424657534246,16.385740671483116
2002-05-20,2.383561643835616,15.795000077069068
2002-05-21,2.3863013698630136,15.262749591664255
2002-05-22,2.389041095890411,15.701414846367706
2002-05-23,2.3917808219178083,16.03188818741622
2002-05-24,2.3945205479452056,15.575669210194977
2002-05-28,2.4054794520547946,15.300767106233677
2002-05-29,2.4082191780821915,15.221804402784624
2002-05-30,2.410958904109589,15.394352336935036
2002-05-31,2.4136986301369863,14.888413950291723
2002-06-03,2.421917808219178,14.452678130376116
2002-06-04,2.4246575342465753,14.616446562551177
2002-06-05,2.4273972602739726,15.107757140509271
2002-06-06,2.43013698630137,15.177943862938244
2002-06-07,2.432876712328767,15.201338850255357
2002-06-10,2.441095890410959,15.44699061827913
2002-06-11,2.4438356164383563,15.37387446106231
2002-06-12,2.4465753424657533,16.242441312792597
2002-06-13,2.4493150684931506,15.856421381343786
2002-06-14,2.452054794520548,16.15763206311131
2002-06-17,2.4602739726027396,16.2833900226275
2002-06-18,2.463013698630137,16.37404405806338
2002-06-19,2.4657534246575343,15.897363049268142
2002-06-20,2.4684931506849317,15.821324499174025
2002-06-21,2.4712328767123286,15.289066971858665
2002-06-24,2.4794520547945207,15.83886941930363
2002-06-25,2.4821917808219176,15.485011653803825
2002-06-26,2.484931506849315,15.83009519876119
2002-06-27,2.4876712328767123,16.061124439532655
2002-06-28,2.4904109589041097,15.996787784291186
2002-07-01,2.4986301369863013,15.400195362211994
2002-07-02,2.5013698630136987,15.043408161924344
2002-07-03,2.504109589041096,15.160397182331002
2002-07-05,2.5095890410958903,16.04065712652575
2002-07-08,2.5178082191780824,15.476230391350837
2002-07-09,2.5205479452054793,15.561044922465031
2002-07-10,2.5232876712328767,15.277375639871838
2002-07-11,2.526027397260274,15.473311519428814
2002-07-12,2.5287671232876714,15.16624548904087
2002-07-15,2.536986301369863,15.14869176652308
2002-07-16,2.5397260273972604,14.987847487702952
2002-07-17,2.5424657534246577,15.2071906779205
2002-07-18,2.5452054794520547,14.946902298823323
2002-07-19,2.547945205479452,14.493618037822836
2002-07-22,2.5561643835616437,13.89410674382162
2002-07-23,2.558904109589041,12.578096015651349
2002-07-24,2.5616438356164384,13.519772862926725
2002-07-25,2.5643835616438357,12.525459494784894
2002-07-26,2.567123287671233,13.262423601244397
2002-07-29,2.5753424657534247,14.110514337579593
2002-07-30,2.5780821917808217,14.066645875583847
2002-07-31,2.580821917808219,14.031552514369361
2002-08-01,2.5835616438356164,13.37939765759114
2002-08-02,2.5863013698630137,12.987520617044275
2002-08-05,2.5945205479452054,12.864692972554753
2002-08-06,2.5972602739726027,13.356006191229302
2002-08-07,2.6,13.771273817899186
2002-08-08,2.602739726027397,14.303524303303998
2002-08-09,2.6054794520547944,14.072496823010171
2002-08-12,2.6136986301369864,14.174850992821062
2002-08-13,2.616438356164384,13.762501357834383
2002-08-14,2.6191780821917807,14.537484739340945
2002-08-15,2.621917808219178,14.555031419948188
2002-08-16,2.6246575342465754,14.622295749499864
2002-08-19,2.632876712328767,15.2071906779205
2002-08-20,2.6356164383561644,14.926436746294055
2002-08-21,2.638356164383562,15.289066971858665
2002-08-22,2.641095890410959,15.566891468697264
2002-08-23,2.643835616438356,15.271525572684332
2002-08-26,2.6520547945205477,15.236425169559297
2002-08-27,2.654794520547945,14.867948397762456
2002-08-28,2.6575342465753424,14.440978876239923
2002-08-29,2.66027397260274,14.79192041053416
2002-08-30,2.663013698630137,14.353247233681342
2002-09-03,2.673972602739726,13.75080210369819
2002-09-04,2.676712328767123,14.098817724159856
2002-09-05,2.6794520547945204,13.426191153180639
2002-09-06,2.682191780821918,13.984763419973953
2002-09-09,2.69041095890411,14.242115322372738
2002-09-10,2.6931506849315068,14.56087796618042
2002-09-11,2.695890410958904,14.20702284139707
2002-09-12,2.6986301369863015,13.78882049850643
2002-09-13,2.7013698630136984,14.011085201362455
2002-09-16,2.7095890410958905,13.973063285598942
2002-09-17,2.712328767123288,13.829770088580151
2002-09-18,2.7150684931506848,13.964293466250593
2002-09-19,2.717808219178082,13.803452708385741
2002-09-20,2.7205479452054795,13.879475414181126
2002-09-23,2.728767123287671,13.22732935979109
2002-09-24,2.7315068493150685,13.347229329970405
2002-09-25,2.734246575342466,13.601659719730712
2002-09-26,2.736986301369863,13.510999522623104
2002-09-27,2.73972602739726,13.233174145545686
2002-09-30,2.747945205479452,12.791586497964936
2002-10-01,2.750684931506849,13.519772862926725
2002-10-02,2.7534246575342465,13.338463031577332
2002-10-03,2.756164383561644,13.101568759558448
2002-10-04,2.758904109589041,12.800358077790921
2002-10-07,2.767123287671233,12.882244054356088
2002-10-08,2.76986301369863,13.157139996645661
2002-10-09,2.7726027397260276,12.864692972554753
2002-10-10,2.7753424657534245,13.563633402773105
2002-10-11,2.778082191780822,14.291827689884261
2002-10-14,2.786301369863014,14.414655334373784
2002-10-15,2.789041095890411,15.29200168807942
2002-10-16,2.791780821917808,14.742196599917998
2002-10-17,2.7945205479452055,14.847481084755552
2002-10-18,2.7972602739726025,15.543496481380151
2002-10-21,2.8054794520547945,15.356331301410341
2002-10-22,2.808219178082192,15.110679533386568
2002-10-23,2.8109589041095893,15.558119008632461
2002-10-24,2.813698630136986,14.98199566003781
2002-10-25,2.8164383561643835,15.406052471310048
2002-10-28,2.824657534246575,15.192566390190555
2002-10-29,2.8273972602739725,15.227661511882678
2002-10-30,2.83013698630137,15.531799867960414
