Date,FltDates,CumValue,ReValue
1996-01-12,-3.9672131147540983,11.041500491575235,5.2646109381724315
1996-01-13,-3.9644808743169397,11.121284377290104,5.310657275050965
1996-01-14,-3.9617486338797816,11.121284377290104,5.310657275050965
1996-01-15,-3.959016393442623,11.121284377290104,5.310657275050965
1996-01-16,-3.9562841530054644,11.147882194783763,5.326007894459546
1996-01-17,-3.953551912568306,11.21436533198909,5.364377859836247
1996-01-18,-3.9508196721311477,11.147882194783763,5.326007894459546
1996-01-19,-3.948087431693989,11.107988044211073,5.302983451863231
1996-01-20,-3.9453551912568305,11.147882194783763,5.326007894459546
1996-01-21,-3.942622950819672,11.147882194783763,5.326007894459546
1996-01-22,-3.939890710382514,11.147882194783763,5.326007894459546
1996-01-23,-3.9371584699453552,11.254260218466865,5.387402727151579
1996-01-24,-3.9344262295081966,11.892530568280733,5.755772997460822
1996-01-25,-3.931693989071038,11.812744474850609,5.709725386425241
1996-01-26,-3.92896174863388,11.839337876913756,5.725073457519724
1996-01-27,-3.9262295081967213,11.945718844217199,5.786469989087822
1996-01-28,-3.9234972677595628,11.945718844217199,5.786469989087822
1996-01-29,-3.920765027322404,11.945718844217199,5.786469989087822
1996-01-30,-3.918032786885246,12.171768281042095,5.916931778783554
1996-01-31,-3.9153005464480874,12.131872658659233,5.893906486749207
1996-02-01,-3.912568306010929,11.959018856821656,5.794145935870637
1996-02-02,-3.9098360655737703,12.118577797390373,5.886233512999506
1996-02-03,-3.907103825136612,12.331331637041322,6.009021904226522
1996-02-04,-3.9043715846994536,12.331331637041322,6.009021904226522
1996-02-05,-3.901639344262295,12.331331637041322,6.009021904226522
1996-02-06,-3.8989071038251364,12.251549959041707,5.9629768415050375
1996-02-07,-3.8961748633879782,12.238260249108443,5.9553068407884515
1996-02-08,-3.8934426229508197,12.424415535360648,6.062744187887869
1996-02-09,-3.890710382513661,12.464306742312997,6.085766931608119
1996-02-10,-3.887978142076503,12.437708924819338,6.070416312199537
1996-02-11,-3.8852459016393444,12.437708924819338,6.070416312199537
1996-02-12,-3.8825136612021858,12.437708924819338,6.070416312199537
1996-02-13,-3.879781420765027,12.451005993803454,6.078090560106287
1996-02-14,-3.877049180327869,12.30474632993411,5.993678505041218
1996-02-15,-3.8743169398907105,12.136780056437857,5.896738734004235
1996-02-16,-3.871584699453552,12.030044382883357,5.834751256409444
1996-02-17,-3.8688524590163933,11.869933513500756,5.741765766197786
1996-02-18,-3.866120218579235,11.869933513500756,5.741765766197786
1996-02-19,-3.8633879781420766,11.869933513500756,5.741765766197786
1996-02-20,-3.860655737704918,11.869933513500756,5.741765766197786
1996-02-21,-3.8579234972677594,12.110099081669572,5.881243574133326
1996-02-22,-3.8551912568306013,12.136780056437857,5.896738734004235
1996-02-23,-3.8524590163934427,11.96333090738637,5.796006946002964
1996-02-24,-3.849726775956284,11.990017769395335,5.8115055249294505
1996-02-25,-3.8469945355191255,11.990017769395335,5.8115055249294505
1996-02-26,-3.8442622950819674,11.990017769395335,5.8115055249294505
1996-02-27,-3.841530054644809,11.96333090738637,5.796006946002964
1996-02-28,-3.83879781420765,12.003352369538796,5.819249685809329
1996-02-29,-3.8360655737704916,11.96333090738637,5.796006946002964
1996-03-01,-3.8333333333333335,12.230176714418386,5.9509794864274665
1996-03-02,-3.830601092896175,12.310223318248664,5.997467102949931
1996-03-03,-3.8278688524590163,12.310223318248664,5.997467102949931
1996-03-04,-3.8251366120218577,12.310223318248664,5.997467102949931
1996-03-05,-3.8224043715846996,12.256862840522265,5.966477637972004
1996-03-06,-3.819672131147541,12.216836227034243,5.943231906492011
1996-03-07,-3.8169398907103824,12.470340810777031,6.090456439599111
1996-03-08,-3.814207650273224,12.123442512674055,5.8889928635965685
1996-03-09,-3.8114754098360657,12.15011907201183,5.904485459175796
1996-03-10,-3.808743169398907,12.15011907201183,5.904485459175796
1996-03-11,-3.8060109289617485,12.15011907201183,5.904485459175796
1996-03-12,-3.80327868852459,12.030044382883357,5.834751256409444
1996-03-13,-3.800546448087432,11.896621111414808,5.757264772506219
1996-03-14,-3.797814207650273,11.869933513500756,5.741765766197786
