Date,FltDates,CumValue,ReValue
2007-01-23,7.063013698630137,61.82366537495682,48.228991228788466
2007-01-24,7.065753424657534,64.39660897995064,50.29044379130603
2007-01-25,7.068493150684931,63.590468236874734,49.64456064900233
2007-01-26,7.071232876712329,63.88779376245798,49.88277903257896
2007-01-27,7.073972602739726,63.087273179104635,49.24139878440761
2007-01-28,7.076712328767123,63.087273179104635,49.24139878440761
2007-01-29,7.079452054794521,63.087273179104635,49.24139878440761
2007-01-30,7.082191780821918,64.3794917049732,50.27672936309351
2007-01-31,7.0849315068493155,60.65154291229794,47.28988208953536
2007-02-01,7.087671232876712,61.663538513514425,48.1006969559534
2007-02-02,7.090410958904109,59.37652236866131,46.268330602032556
2007-02-03,7.093150684931507,57.089429185065256,44.435902524367066
2007-02-04,7.095890410958904,57.089429185065256,44.435902524367066
2007-02-05,7.098630136986301,57.089429185065256,44.435902524367066
2007-02-06,7.101369863013699,56.374740766874176,43.86329134539598
2007-02-07,7.104109589041096,57.358213690647545,44.65125373016971
2007-02-08,7.1068493150684935,56.49483683008386,43.95951278482876
2007-02-09,7.109589041095891,55.471333108077786,43.13947756665274
2007-02-10,7.112328767123287,57.089429185065256,44.435902524367066
2007-02-11,7.115068493150685,57.089429185065256,44.435902524367066
2007-02-12,7.117808219178082,57.089429185065256,44.435902524367066
2007-02-13,7.120547945205479,58.69038230749432,45.718592479287324
2007-02-14,7.123287671232877,58.55317630633033,45.608662490093884
2007-02-15,7.126027397260274,60.64012283578599,47.280732279199825
2007-02-16,7.1287671232876715,58.9019563751698,45.88810645663426
2007-02-17,7.131506849315069,57.10091162627387,44.4451023015435
2007-02-18,7.134246575342466,57.10091162627387,44.4451023015435
2007-02-19,7.136986301369863,57.10091162627387,44.4451023015435
2007-02-20,7.13972602739726,57.10091162627387,44.4451023015435
2007-02-21,7.142465753424657,57.10091162627387,44.4451023015435
2007-02-22,7.145205479452055,57.10091162627387,44.4451023015435
2007-02-23,7.147945205479452,57.10091162627387,44.4451023015435
2007-02-24,7.1506849315068495,57.10091162627387,44.4451023015435
2007-02-25,7.153424657534247,57.10091162627387,44.4451023015435
2007-02-26,7.156164383561644,57.10091162627387,44.4451023015435
2007-02-27,7.1589041095890416,51.7376907854486,40.148068614443545
2007-02-28,7.161643835616438,51.7376907854486,40.148068614443545
2007-03-01,7.164383561643835,56.74643802748048,44.16109665635206
2007-03-02,7.167123287671233,57.54116603106757,44.797835866772104
2007-03-03,7.16986301369863,55.88875469687071,43.47391738966216
2007-03-04,7.1726027397260275,55.88875469687071,43.47391738966216
2007-03-05,7.175342465753425,55.88875469687071,43.47391738966216
2007-03-06,7.178082191780822,58.86191823991396,45.856027744780114
2007-03-07,7.1808219178082195,59.639532637035174,46.47905546621357
2007-03-08,7.183561643835616,59.63383543856969,46.47449084833658
2007-03-09,7.186301369863013,58.81047470219244,45.814810979494176
2007-03-10,7.189041095890411,58.69038230749432,45.71859247928733
2007-03-11,7.191780821917808,58.69038230749432,45.71859247928733
2007-03-12,7.1945205479452055,58.69038230749432,45.71859247928733
2007-03-13,7.197260273972603,57.89565063539566,45.08185032964135
2007-03-14,7.2,56.52915208729324,43.98700630422438
2007-03-15,7.2027397260273975,57.32960296892679,44.62833070710296
2007-03-16,7.205479452054795,57.43820925390473,44.71534649090745
2007-03-17,7.208219178082191,57.3067041197178,44.60998405881694
2007-03-18,7.210958904109589,57.3067041197178,44.60998405881694
2007-03-19,7.213698630136986,57.3067041197178,44.60998405881694
2007-03-20,7.2164383561643834,55.72293797398597,43.34106437740197
2007-03-21,7.219178082191781,55.374157905146504,43.06162041086159
2007-03-22,7.221917808219178,55.654292785520944,43.286065581707
2007-03-23,7.2246575342465755,55.94021290863851,43.515145911851846
2007-03-24,7.227397260273973,55.38557431314688,43.07076728197119
2007-03-25,7.23013698630137,55.38557431314688,43.07076728197119
2007-03-26,7.232876712328767,55.38557431314688,43.07076728197119
2007-03-27,7.235616438356164,54.68231330849089,42.50731179178751
2007-03-28,7.238356164383561,54.85384190388739,42.64474117882843
2007-03-29,7.241095890410959,56.729229039713836,44.147308747491174
2007-03-30,7.243835616438356,55.66007069124093,43.290694862554574
2007-03-31,7.2465753424657535,55.3112282577048,43.0112009291733
2007-04-01,7.249315068493151,55.3112282577048,43.0112009291733
2007-04-02,7.252054794520548,55.3112282577048,43.0112009291733
2007-04-03,7.254794520547946,55.8773419573819,43.46477345777851
2007-04-04,7.257534246575342,57.28387130371703,44.59169031659776
2007-04-05,7.260273972602739,56.1402788555244,43.67543953744083
2007-04-06,7.263013698630137,55.374157905146504,43.06162041086161
2007-04-07,7.265753424657534,55.94591744412713,43.51971640818071
2007-04-08,7.2684931506849315,55.94591744412713,43.51971640818071
2007-04-09,7.271232876712329,55.94591744412713,43.51971640818071
2007-04-10,7.273972602739726,55.59714104379923,43.240275380866265
2007-04-11,7.276712328767124,55.30551271668147,43.00662161516662
2007-04-12,7.279452054794521,58.14145925302602,45.27879316341334
2007-04-13,7.282191780821917,60.49149308959848,47.161649540444934
2007-04-14,7.284931506849315,59.79395129447738,46.602776303493854
2007-04-15,7.287671232876712,59.79395129447738,46.602776303493854
2007-04-16,7.2904109589041095,59.79395129447738,46.602776303493854
2007-04-17,7.293150684931507,58.05577015981492,45.210138724024546
2007-04-18,7.295890410958904,56.85503697543528,44.24810656170468
2007-04-19,7.298630136986302,54.688021512491076,42.51188522734231
2007-04-20,7.301369863013699,55.700031787753844,43.32271185066409
2007-04-21,7.304109589041096,56.277561895431326,43.7854312503789
2007-04-22,7.306849315068493,56.277561895431326,43.7854312503789
2007-04-23,7.30958904109589,56.277561895431326,43.7854312503789
2007-04-24,7.3123287671232875,55.648577244497616,43.281486267700345
2007-04-25,7.315068493150685,56.5119541050613,43.9732272130413
2007-04-26,7.317808219178082,57.28387130371703,44.59169031659776
2007-04-27,7.32054794520548,55.248353637936624,42.96082553587402
2007-04-28,7.323287671232877,56.18609122798866,43.71214459091661
2007-04-29,7.326027397260274,56.18609122798866,43.71214459091661
2007-04-30,7.328767123287671,56.18609122798866,43.71214459091661
2007-05-01,7.331506849315068,56.18609122798866,43.71214459091661
2007-05-02,7.3342465753424655,56.18609122798866,43.71214459091661
2007-05-03,7.336986301369863,56.18609122798866,43.71214459091661
2007-05-04,7.33972602739726,56.18609122798866,43.71214459091661
2007-05-05,7.342465753424658,56.80357876366749,44.206878039515004
2007-05-06,7.345205479452055,56.80357876366749,44.206878039515004
2007-05-07,7.347945205479452,56.80357876366749,44.206878039515004
2007-05-08,7.35068493150685,56.80357876366749,44.206878039515004
2007-05-09,7.353424657534246,54.23064616420837,42.14543429467525
2007-05-10,7.3561643835616435,54.23064616420837,42.14543429467525
2007-05-11,7.358904109589041,54.23064616420837,42.14543429467525
2007-05-12,7.361643835616438,55.59714104379923,43.240275380866265
2007-05-13,7.364383561643836,55.59714104379923,43.240275380866265
2007-05-14,7.367123287671233,55.59714104379923,43.240275380866265
2007-05-15,7.36986301369863,53.6187787882521,41.6552037402092
2007-05-16,7.372602739726028,55.1339804527734,42.86918928889977
2007-05-17,7.375342465753425,58.2444343727467,45.36129723540766
