Date,FltDates,CumValue,ReValue
2018-06-04,18.424657534246574,0.996,0.996
2018-06-05,18.427397260273974,0.996,0.996
2018-06-06,18.43013698630137,0.995,0.995
2018-06-07,18.432876712328767,0.994,0.994
2018-06-08,18.435616438356163,0.993,0.993
2018-06-09,18.438356164383563,0.993,0.993
2018-06-10,18.44109589041096,0.993,0.993
2018-06-11,18.443835616438356,0.993,0.993
2018-06-12,18.446575342465753,0.994,0.994
2018-06-13,18.44931506849315,0.993,0.993
2018-06-14,18.45205479452055,0.993,0.993
2018-06-15,18.454794520547946,0.994,0.994
2018-06-16,18.457534246575342,0.99,0.99
2018-06-17,18.46027397260274,0.99,0.99
2018-06-18,18.463013698630135,0.99,0.99
2018-06-19,18.465753424657535,0.99,0.99
2018-06-20,18.46849315068493,0.99,0.99
2018-06-21,18.471232876712328,0.988,0.988
2018-06-22,18.473972602739725,0.987,0.987
2018-06-23,18.476712328767125,0.985,0.985
2018-06-24,18.47945205479452,0.985,0.985
2018-06-25,18.482191780821918,0.985,0.985
2018-06-26,18.484931506849314,0.983,0.983
2018-06-27,18.487671232876714,0.981,0.981
2018-06-28,18.49041095890411,0.98,0.98
2018-06-29,18.493150684931507,0.985,0.985
2018-06-30,18.495890410958904,0.985,0.985
2018-07-01,18.4986301369863,0.981,0.981
2018-07-02,18.5013698630137,0.981,0.981
2018-07-03,18.504109589041096,0.983,0.983
2018-07-04,18.506849315068493,0.981,0.981
2018-07-05,18.50958904109589,0.982,0.982
2018-07-06,18.512328767123286,0.983,0.983
2018-07-07,18.515068493150686,0.989,0.989
2018-07-08,18.517808219178082,0.989,0.989
2018-07-09,18.52054794520548,0.989,0.989
2018-07-10,18.523287671232875,0.988,0.988
2018-07-11,18.526027397260275,0.986,0.986
2018-07-12,18.528767123287672,0.991,0.991
2018-07-13,18.53150684931507,0.992,0.992
2018-07-14,18.534246575342465,0.991,0.991
2018-07-15,18.536986301369865,0.991,0.991
2018-07-16,18.53972602739726,0.991,0.991
2018-07-17,18.542465753424658,0.991,0.991
2018-07-18,18.545205479452054,0.99,0.99
2018-07-19,18.54794520547945,0.99,0.99
2018-07-20,18.55068493150685,0.995,0.995
2018-07-21,18.553424657534247,0.999,0.999
2018-07-22,18.556164383561644,0.999,0.999
2018-07-23,18.55890410958904,0.999,0.999
2018-07-24,18.561643835616437,1.003,1.003
2018-07-25,18.564383561643837,1.002,1.002
2018-07-26,18.567123287671233,1.0,1.0
2018-07-27,18.56986301369863,1.0,1.0
2018-07-28,18.572602739726026,1.002,1.002
2018-07-29,18.575342465753426,1.002,1.002
2018-07-30,18.578082191780823,1.002,1.002
2018-07-31,18.58082191780822,1.003,1.003
2018-08-01,18.583561643835615,1.001,1.001
2018-08-02,18.586301369863016,0.997,0.997
2018-08-03,18.589041095890412,0.997,0.997
2018-08-04,18.59178082191781,0.995,0.995
2018-08-05,18.594520547945205,0.995,0.995
2018-08-06,18.5972602739726,0.995,0.995
2018-08-07,18.6,1.0,1.0
2018-08-08,18.602739726027398,0.997,0.997
2018-08-09,18.605479452054794,1.001,1.001
2018-08-10,18.60821917808219,1.0,1.0
2018-08-11,18.610958904109587,0.999,0.999
2018-08-12,18.613698630136987,0.999,0.999
2018-08-13,18.616438356164384,0.999,0.999
2018-08-14,18.61917808219178,0.998,0.998
2018-08-15,18.621917808219177,0.994,0.994
2018-08-16,18.624657534246577,0.994,0.994
2018-08-17,18.627397260273973,0.99,0.99
2018-08-18,18.63013698630137,0.992,0.992
2018-08-19,18.632876712328766,0.992,0.992
2018-08-20,18.635616438356166,0.992,0.992
2018-08-21,18.638356164383563,0.996,0.996
2018-08-22,18.64109589041096,0.996,0.996
2018-08-23,18.643835616438356,0.997,0.997
2018-08-24,18.646575342465752,0.998,0.998
2018-08-25,18.649315068493152,1.003,1.003
2018-08-26,18.65205479452055,1.003,1.003
2018-08-27,18.654794520547945,1.003,1.003
2018-08-28,18.65753424657534,1.005,1.005
2018-08-29,18.660273972602738,1.003,1.003
2018-08-30,18.663013698630138,1.0,1.0
2018-08-31,18.665753424657535,1.0,1.0
2018-09-01,18.66849315068493,1.001,1.001
2018-09-02,18.671232876712327,1.001,1.001
2018-09-03,18.673972602739727,1.001,1.001
2018-09-04,18.676712328767124,1.004,1.004
2018-09-05,18.67945205479452,1.0,1.0
2018-09-06,18.682191780821917,0.998,0.998
2018-09-07,18.684931506849313,0.998,0.998
2018-09-08,18.687671232876713,0.994,0.994
2018-09-09,18.69041095890411,0.994,0.994
2018-09-10,18.693150684931506,0.994,0.994
2018-09-11,18.695890410958903,0.994,0.994
2018-09-12,18.698630136986303,0.994,0.994
2018-09-13,18.7013698630137,0.996,0.996
2018-09-14,18.704109589041096,0.997,0.997
2018-09-15,18.706849315068492,0.995,0.995
2018-09-16,18.70958904109589,0.995,0.995
2018-09-17,18.71232876712329,0.995,0.995
2018-09-18,18.715068493150685,0.998,0.998
2018-09-19,18.71780821917808,1.002,1.002
2018-09-20,18.720547945205478,1.002,1.002
2018-09-21,18.723287671232878,1.009,1.009
2018-09-22,18.726027397260275,1.007,1.007
2018-09-23,18.72876712328767,1.007,1.007
2018-09-24,18.731506849315068,1.007,1.007
2018-09-25,18.734246575342464,1.007,1.007
2018-09-26,18.736986301369864,1.009,1.009
2018-09-27,18.73972602739726,1.007,1.007
2018-09-28,18.742465753424657,1.01,1.01
2018-09-29,18.745205479452054,1.001,1.001
2018-09-30,18.747945205479454,1.001,1.001
2018-10-01,18.75068493150685,1.001,1.001
2018-10-02,18.753424657534246,1.001,1.001
2018-10-03,18.756164383561643,1.001,1.001
2018-10-04,18.75890410958904,1.001,1.001
2018-10-05,18.76164383561644,1.001,1.001
2018-10-06,18.764383561643836,1.001,1.001
2018-10-07,18.767123287671232,1.001,1.001
2018-10-08,18.76986301369863,1.001,1.001
2018-10-09,18.77260273972603,1.001,1.001
2018-10-10,18.775342465753425,1.0,1.0
2018-10-11,18.778082191780822,0.991,0.991
2018-10-12,18.78082191780822,0.995,0.995
2018-10-13,18.783561643835615,0.992,0.992
2018-10-14,18.786301369863015,0.992,0.992
2018-10-15,18.78904109589041,0.992,0.992
2018-10-16,18.791780821917808,0.99,0.99
2018-10-17,18.794520547945204,0.989,0.989
2018-10-18,18.797260273972604,0.985,0.985
2018-10-19,18.8,0.991,0.991
2018-10-20,18.802739726027397,1.0,1.0
2018-10-21,18.805479452054794,1.0,1.0
2018-10-22,18.80821917808219,1.0,1.0
2018-10-23,18.81095890410959,0.994,0.994
2018-10-24,18.813698630136987,0.995,0.995
2018-10-25,18.816438356164383,0.995,0.995
2018-10-26,18.81917808219178,0.995,0.995
2018-10-27,18.82191780821918,0.991,0.991
2018-10-28,18.824657534246576,0.991,0.991
2018-10-29,18.827397260273973,0.991,0.991
2018-10-30,18.83013698630137,0.993,0.993
2018-10-31,18.832876712328765,0.997,0.997
2018-11-01,18.835616438356166,0.999,0.999
2018-11-02,18.838356164383562,1.008,1.008
2018-11-03,18.84109589041096,1.008,1.008
2018-11-04,18.843835616438355,1.008,1.008
2018-11-05,18.846575342465755,1.008,1.008
2018-11-06,18.84931506849315,1.007,1.007
2018-11-07,18.852054794520548,1.005,1.005
2018-11-08,18.854794520547944,1.003,1.003
2018-11-09,18.85753424657534,1.003,1.003
2018-11-10,18.86027397260274,1.005,1.005
2018-11-11,18.863013698630137,1.005,1.005
2018-11-12,18.865753424657534,1.005,1.005
2018-11-13,18.86849315068493,1.006,1.006
2018-11-14,18.87123287671233,1.005,1.005
2018-11-15,18.873972602739727,1.008,1.008
2018-11-16,18.876712328767123,1.01,1.01
2018-11-17,18.87945205479452,1.012,1.012
2018-11-18,18.882191780821916,1.012,1.012
2018-11-19,18.884931506849316,1.012,1.012
2018-11-20,18.887671232876713,1.007,1.007
2018-11-21,18.89041095890411,1.008,1.008
2018-11-22,18.893150684931506,1.007,1.007
2018-11-23,18.895890410958906,1.003,1.003
2018-11-24,18.898630136986302,1.004,1.004
2018-11-25,18.9013698630137,1.004,1.004
2018-11-26,18.904109589041095,1.004,1.004
2018-11-27,18.90684931506849,1.005,1.005
2018-11-28,18.90958904109589,1.009,1.009
2018-11-29,18.912328767123288,1.007,1.007
2018-11-30,18.915068493150685,1.008,1.008
2018-12-01,18.91780821917808,1.015,1.015
2018-12-02,18.92054794520548,1.015,1.015
2018-12-03,18.923287671232877,1.015,1.015
2018-12-04,18.926027397260274,1.014,1.014
2018-12-05,18.92876712328767,1.014,1.014
2018-12-06,18.931506849315067,1.011,1.011
2018-12-07,18.934246575342467,1.013,1.013
2018-12-08,18.936986301369863,1.011,1.011
2018-12-09,18.93972602739726,1.011,1.011
2018-12-10,18.942465753424656,1.011,1.011
2018-12-11,18.945205479452056,1.011,1.011
2018-12-12,18.947945205479453,1.012,1.012
2018-12-13,18.95068493150685,1.015,1.015
2018-12-14,18.953424657534246,1.012,1.012
2018-12-15,18.956164383561642,1.01,1.01
2018-12-16,18.958904109589042,1.01,1.01
2018-12-17,18.96164383561644,1.01,1.01
2018-12-18,18.964383561643835,1.006,1.006
2018-12-19,18.96712328767123,1.003,1.003
2018-12-20,18.96986301369863,1.002,1.002
2018-12-21,18.972602739726028,0.999,0.999
2018-12-22,18.975342465753425,1.0,1.0
2018-12-23,18.97808219178082,1.0,1.0
2018-12-24,18.980821917808218,1.0,1.0
2018-12-25,18.983561643835618,0.999,0.999
2018-12-26,18.986301369863014,0.999,0.999
2018-12-27,18.98904109589041,0.998,0.998
2018-12-28,18.991780821917807,0.999,0.999
2018-12-29,18.994520547945207,0.999,0.999
2018-12-30,18.997260273972604,0.999,0.999
2018-12-31,19.0,0.999,0.999
2019-01-01,19.002739726027396,0.998,0.998
2019-01-02,19.005479452054793,0.998,0.998
2019-01-03,19.008219178082193,0.998,0.998
2019-01-04,19.01095890410959,1.002,1.002
2019-01-05,19.013698630136986,1.007,1.007
2019-01-06,19.016438356164382,1.007,1.007
2019-01-07,19.019178082191782,1.007,1.007
2019-01-08,19.02191780821918,1.008,1.008
2019-01-09,19.024657534246575,1.011,1.011
2019-01-10,19.027397260273972,1.014,1.014
2019-01-11,19.03013698630137,1.016,1.016
2019-01-12,19.03287671232877,1.014,1.014
2019-01-13,19.035616438356165,1.014,1.014
2019-01-14,19.03835616438356,1.014,1.014
2019-01-15,19.041095890410958,1.018,1.018
2019-01-16,19.043835616438358,1.019,1.019
2019-01-17,19.046575342465754,1.017,1.017
2019-01-18,19.04931506849315,1.022,1.022
2019-01-19,19.052054794520547,1.025,1.025
2019-01-20,19.054794520547944,1.025,1.025
2019-01-21,19.057534246575344,1.025,1.025
2019-01-22,19.06027397260274,1.022,1.022
2019-01-23,19.063013698630137,1.022,1.022
2019-01-24,19.065753424657533,1.024,1.024
2019-01-25,19.068493150684933,1.026,1.026
2019-01-26,19.07123287671233,1.026,1.026
2019-01-27,19.073972602739726,1.026,1.026
2019-01-28,19.076712328767123,1.026,1.026
2019-01-29,19.07945205479452,1.027,1.027
2019-01-30,19.08219178082192,1.029,1.029
2019-01-31,19.084931506849315,1.03,1.03
2019-02-01,19.087671232876712,1.035,1.035
2019-02-02,19.09041095890411,1.04,1.04
2019-02-03,19.09315068493151,1.04,1.04
2019-02-04,19.095890410958905,1.04,1.04
2019-02-05,19.0986301369863,1.04,1.04
2019-02-06,19.101369863013698,1.04,1.04
2019-02-07,19.104109589041094,1.04,1.04
2019-02-08,19.106849315068494,1.04,1.04
2019-02-09,19.10958904109589,1.04,1.04
2019-02-10,19.112328767123287,1.04,1.04
2019-02-11,19.115068493150684,1.04,1.04
2019-02-12,19.117808219178084,1.044,1.044
2019-02-13,19.12054794520548,1.048,1.048
2019-02-14,19.123287671232877,1.049,1.049
2019-02-15,19.126027397260273,1.045,1.045
2019-02-16,19.12876712328767,1.054,1.054
2019-02-17,19.13150684931507,1.054,1.054
2019-02-18,19.134246575342466,1.054,1.054
2019-02-19,19.136986301369863,1.054,1.054
2019-02-20,19.13972602739726,1.056,1.056
2019-02-21,19.14246575342466,1.055,1.055
2019-02-22,19.145205479452056,1.061,1.061
2019-02-23,19.147945205479452,1.079,1.079
2019-02-24,19.15068493150685,1.079,1.079
2019-02-25,19.153424657534245,1.079,1.079
2019-02-26,19.156164383561645,1.073,1.073
2019-02-27,19.15890410958904,1.069,1.069
2019-02-28,19.161643835616438,1.069,1.069
2019-03-01,19.164383561643834,1.073,1.073
2019-03-02,19.167123287671235,1.077,1.077
2019-03-03,19.16986301369863,1.077,1.077
2019-03-04,19.172602739726027,1.077,1.077
2019-03-05,19.175342465753424,1.083,1.083
2019-03-06,19.17808219178082,1.084,1.084
2019-03-07,19.18082191780822,1.078,1.078
2019-03-08,19.183561643835617,1.068,1.068
2019-03-09,19.186301369863013,1.077,1.077
2019-03-10,19.18904109589041,1.077,1.077
2019-03-11,19.19178082191781,1.077,1.077
2019-03-12,19.194520547945206,1.083,1.083
2019-03-13,19.197260273972603,1.077,1.077
2019-03-14,19.2,1.073,1.073
2019-03-15,19.202739726027396,1.077,1.077
2019-03-16,19.205479452054796,1.087,1.087
2019-03-17,19.208219178082192,1.087,1.087
2019-03-18,19.21095890410959,1.087,1.087
2019-03-19,19.213698630136985,1.089,1.089
2019-03-20,19.216438356164385,1.089,1.089
2019-03-21,19.21917808219178,1.09,1.09
2019-03-22,19.221917808219178,1.089,1.089
2019-03-23,19.224657534246575,1.083,1.083
2019-03-24,19.22739726027397,1.083,1.083
2019-03-25,19.23013698630137,1.083,1.083
2019-03-26,19.232876712328768,1.076,1.076
2019-03-27,19.235616438356164,1.079,1.079
2019-03-28,19.23835616438356,1.079,1.079
2019-03-29,19.24109589041096,1.089,1.089
2019-03-30,19.243835616438357,1.102,1.102
2019-03-31,19.246575342465754,1.102,1.102
2019-04-01,19.24931506849315,1.102,1.102
2019-04-02,19.252054794520546,1.101,1.101
2019-04-03,19.254794520547946,1.103,1.103
2019-04-04,19.257534246575343,1.105,1.105
2019-04-05,19.26027397260274,1.102,1.102
2019-04-06,19.263013698630136,1.102,1.102
2019-04-07,19.265753424657536,1.102,1.102
2019-04-08,19.268493150684932,1.102,1.102
2019-04-09,19.27123287671233,1.103,1.103
2019-04-10,19.273972602739725,1.103,1.103
2019-04-11,19.276712328767122,1.094,1.094
2019-04-12,19.279452054794522,1.093,1.093
2019-04-13,19.28219178082192,1.091,1.091
2019-04-14,19.284931506849315,1.091,1.091
2019-04-15,19.28767123287671,1.091,1.091
2019-04-16,19.29041095890411,1.097,1.097
2019-04-17,19.293150684931508,1.098,1.098
2019-04-18,19.295890410958904,1.099,1.099
2019-04-19,19.2986301369863,1.101,1.101
2019-04-20,19.301369863013697,1.093,1.093
2019-04-21,19.304109589041097,1.093,1.093
2019-04-22,19.306849315068494,1.093,1.093
2019-04-23,19.30958904109589,1.089,1.089
2019-04-24,19.312328767123287,1.09,1.09
2019-04-25,19.315068493150687,1.083,1.083
2019-04-26,19.317808219178083,1.079,1.079
2019-04-27,19.32054794520548,1.079,1.079
2019-04-28,19.323287671232876,1.079,1.079
2019-04-29,19.326027397260273,1.079,1.079
2019-04-30,19.328767123287673,1.082,1.082
2019-05-01,19.33150684931507,1.065,1.065
2019-05-02,19.334246575342465,1.065,1.065
2019-05-03,19.336986301369862,1.065,1.065
2019-05-04,19.339726027397262,1.065,1.065
2019-05-05,19.34246575342466,1.065,1.065
2019-05-06,19.345205479452055,1.065,1.065
2019-05-07,19.34794520547945,1.07,1.07
2019-05-08,19.350684931506848,1.067,1.067
2019-05-09,19.353424657534248,1.065,1.065
2019-05-10,19.356164383561644,1.076,1.076
2019-05-11,19.35890410958904,1.071,1.071
2019-05-12,19.361643835616437,1.071,1.071
2019-05-13,19.364383561643837,1.071,1.071
2019-05-14,19.367123287671234,1.07,1.07
2019-05-15,19.36986301369863,1.076,1.076
2019-05-16,19.372602739726027,1.077,1.077
2019-05-17,19.375342465753423,1.07,1.07
2019-05-18,19.378082191780823,1.067,1.067
2019-05-19,19.38082191780822,1.067,1.067
2019-05-20,19.383561643835616,1.067,1.067
2019-05-21,19.386301369863013,1.072,1.072
2019-05-22,19.389041095890413,1.072,1.072
2019-05-23,19.39178082191781,1.068,1.068
2019-05-24,19.394520547945206,1.068,1.068
2019-05-25,19.397260273972602,1.072,1.072
2019-05-26,19.4,1.072,1.072
2019-05-27,19.4027397260274,1.072,1.072
2019-05-28,19.405479452054795,1.073,1.073
2019-05-29,19.40821917808219,1.072,1.072
2019-05-30,19.410958904109588,1.07,1.07
2019-05-31,19.413698630136988,1.07,1.07
2019-06-01,19.416438356164385,1.069,1.069
2019-06-02,19.41917808219178,1.069,1.069
2019-06-03,19.421917808219177,1.069,1.069
2019-06-04,19.424657534246574,1.065,1.065
2019-06-05,19.427397260273974,1.066,1.066
2019-06-06,19.43013698630137,1.062,1.062
2019-06-07,19.432876712328767,1.065,1.065
2019-06-08,19.435616438356163,1.065,1.065
2019-06-09,19.438356164383563,1.065,1.065
2019-06-10,19.44109589041096,1.065,1.065
2019-06-11,19.443835616438356,1.072,1.072
2019-06-12,19.446575342465753,1.069,1.069
2019-06-13,19.44931506849315,1.068,1.068
2019-06-14,19.45205479452055,1.065,1.065
2019-06-15,19.454794520547946,1.065,1.065
2019-06-16,19.457534246575342,1.065,1.065
2019-06-17,19.46027397260274,1.065,1.065
2019-06-18,19.463013698630135,1.065,1.065
2019-06-19,19.465753424657535,1.07,1.07
2019-06-20,19.46849315068493,1.078,1.078
2019-06-21,19.471232876712328,1.081,1.081
2019-06-22,19.473972602739725,1.082,1.082
2019-06-23,19.476712328767125,1.082,1.082
2019-06-24,19.47945205479452,1.082,1.082
2019-06-25,19.482191780821918,1.08,1.08
2019-06-26,19.484931506849314,1.083,1.083
2019-06-27,19.487671232876714,1.086,1.086
2019-06-28,19.49041095890411,1.086,1.086
2019-06-29,19.493150684931507,1.086,1.086
2019-06-30,19.495890410958904,1.086,1.086
2019-07-01,19.4986301369863,1.095,1.095
2019-07-02,19.5013698630137,1.094,1.094
2019-07-03,19.504109589041096,1.094,1.094
2019-07-04,19.506849315068493,1.094,1.094
2019-07-05,19.50958904109589,1.095,1.095
2019-07-06,19.512328767123286,1.089,1.089
2019-07-07,19.515068493150686,1.089,1.089
2019-07-08,19.517808219178082,1.089,1.089
2019-07-09,19.52054794520548,1.088,1.088
2019-07-10,19.523287671232875,1.089,1.089
2019-07-11,19.526027397260275,1.089,1.089
2019-07-12,19.528767123287672,1.092,1.092
2019-07-13,19.53150684931507,1.091,1.091
2019-07-14,19.534246575342465,1.091,1.091
2019-07-15,19.536986301369865,1.091,1.091
2019-07-16,19.53972602739726,1.09,1.09
2019-07-17,19.542465753424658,1.092,1.092
2019-07-18,19.545205479452054,1.089,1.089
2019-07-19,19.54794520547945,1.091,1.091
2019-07-20,19.55068493150685,1.088,1.088
2019-07-21,19.553424657534247,1.088,1.088
2019-07-22,19.556164383561644,1.088,1.088
2019-07-23,19.55890410958904,1.09,1.09
2019-07-24,19.561643835616437,1.092,1.092
2019-07-25,19.564383561643837,1.095,1.095
2019-07-26,19.567123287671233,1.097,1.097
2019-07-27,19.56986301369863,1.097,1.097
2019-07-28,19.572602739726026,1.097,1.097
2019-07-29,19.575342465753426,1.097,1.097
2019-07-30,19.578082191780823,1.098,1.098
2019-07-31,19.58082191780822,1.098,1.098
2019-08-01,19.583561643835615,1.096,1.096
2019-08-02,19.586301369863016,1.094,1.094
2019-08-03,19.589041095890412,1.092,1.092
2019-08-04,19.59178082191781,1.092,1.092
2019-08-05,19.594520547945205,1.092,1.092
2019-08-06,19.5972602739726,1.09,1.09
2019-08-07,19.6,1.09,1.09
2019-08-08,19.602739726027398,1.093,1.093
2019-08-09,19.605479452054794,1.092,1.092
2019-08-10,19.60821917808219,1.098,1.098
2019-08-11,19.610958904109587,1.098,1.098
2019-08-12,19.613698630136987,1.098,1.098
2019-08-13,19.616438356164384,1.096,1.096
2019-08-14,19.61917808219178,1.097,1.097
2019-08-15,19.621917808219177,1.098,1.098
2019-08-16,19.624657534246577,1.098,1.098
2019-08-17,19.627397260273973,1.102,1.102
2019-08-18,19.63013698630137,1.102,1.102
2019-08-19,19.632876712328766,1.102,1.102
2019-08-20,19.635616438356166,1.099,1.099
2019-08-21,19.638356164383563,1.103,1.103
2019-08-22,19.64109589041096,1.101,1.101
2019-08-23,19.643835616438356,1.103,1.103
2019-08-24,19.646575342465752,1.101,1.101
2019-08-25,19.649315068493152,1.101,1.101
2019-08-26,19.65205479452055,1.101,1.101
2019-08-27,19.654794520547945,1.105,1.105
2019-08-28,19.65753424657534,1.107,1.107
2019-08-29,19.660273972602738,1.107,1.107
2019-08-30,19.663013698630138,1.108,1.108
2019-08-31,19.665753424657535,1.111,1.111
2019-09-01,19.66849315068493,1.111,1.111
2019-09-02,19.671232876712327,1.111,1.111
2019-09-03,19.673972602739727,1.112,1.112
2019-09-04,19.676712328767124,1.116,1.116
2019-09-05,19.67945205479452,1.12,1.12
2019-09-06,19.682191780821917,1.121,1.121
2019-09-07,19.684931506849313,1.123,1.123
2019-09-08,19.687671232876713,1.123,1.123
2019-09-09,19.69041095890411,1.123,1.123
2019-09-10,19.693150684931506,1.121,1.121
2019-09-11,19.695890410958903,1.122,1.122
2019-09-12,19.698630136986303,1.124,1.124
2019-09-13,19.7013698630137,1.123,1.123
2019-09-14,19.704109589041096,1.123,1.123
2019-09-15,19.706849315068492,1.123,1.123
2019-09-16,19.70958904109589,1.123,1.123
2019-09-17,19.71232876712329,1.117,1.117
2019-09-18,19.715068493150685,1.117,1.117
2019-09-19,19.71780821917808,1.118,1.118
2019-09-20,19.720547945205478,1.12,1.12
2019-09-21,19.723287671232878,1.116,1.116
2019-09-22,19.726027397260275,1.116,1.116
2019-09-23,19.72876712328767,1.116,1.116
2019-09-24,19.731506849315068,1.118,1.118
2019-09-25,19.734246575342464,1.117,1.117
2019-09-26,19.736986301369864,1.116,1.116
2019-09-27,19.73972602739726,1.117,1.117
2019-09-28,19.742465753424657,1.117,1.117
