Date,FltDates,CumValue,ReValue
2021-02-20,21.13972602739726,4.106,4.106
2021-02-21,21.14246575342466,4.106,4.106
2021-02-22,21.145205479452056,4.106,4.106
2021-02-23,21.147945205479452,4.064,4.064
2021-02-24,21.15068493150685,3.961,3.961
2021-02-25,21.153424657534245,3.941,3.941
2021-02-26,21.156164383561645,3.895,3.895
2021-02-27,21.15890410958904,3.974,3.974
2021-02-28,21.161643835616438,3.974,3.974
2021-03-01,21.164383561643834,3.974,3.974
2021-03-02,21.167123287671235,3.947,3.947
2021-03-03,21.16986301369863,3.975,3.975
2021-03-04,21.172602739726027,3.829,3.829
2021-03-05,21.175342465753424,3.796,3.796
2021-03-06,21.17808219178082,3.603,3.603
2021-03-07,21.18082191780822,3.603,3.603
2021-03-08,21.183561643835617,3.603,3.603
2021-03-09,21.186301369863013,3.496,3.496
2021-03-10,21.18904109589041,3.556,3.556
2021-03-11,21.19178082191781,3.636,3.636
2021-03-12,21.194520547945206,3.62,3.62
2021-03-13,21.197260273972603,3.476,3.476
2021-03-14,21.2,3.476,3.476
2021-03-15,21.202739726027396,3.476,3.476
2021-03-16,21.205479452054796,3.509,3.509
2021-03-17,21.208219178082192,3.539,3.539
2021-03-18,21.21095890410959,3.569,3.569
2021-03-19,21.213698630136985,3.483,3.483
2021-03-20,21.216438356164385,3.53,3.53
2021-03-21,21.21917808219178,3.53,3.53
2021-03-22,21.221917808219178,3.53,3.53
2021-03-23,21.224657534246575,3.485,3.485
2021-03-24,21.22739726027397,3.428,3.428
2021-03-25,21.23013698630137,3.482,3.482
2021-03-26,21.232876712328768,3.577,3.577
2021-03-27,21.235616438356164,3.593,3.593
2021-03-28,21.23835616438356,3.593,3.593
2021-03-29,21.24109589041096,3.593,3.593
2021-03-30,21.243835616438357,3.708,3.708
2021-03-31,21.246575342465754,3.688,3.688
2021-04-01,21.24931506849315,3.772,3.772
2021-04-02,21.252054794520546,3.795,3.795
2021-04-03,21.254794520547946,3.817,3.817
2021-04-04,21.257534246575343,3.817,3.817
2021-04-05,21.26027397260274,3.817,3.817
2021-04-06,21.263013698630136,3.817,3.817
2021-04-07,21.265753424657536,3.753,3.753
2021-04-08,21.268493150684932,3.767,3.767
2021-04-09,21.27123287671233,3.716,3.716
2021-04-10,21.273972602739725,3.622,3.622
2021-04-11,21.276712328767122,3.622,3.622
2021-04-12,21.279452054794522,3.622,3.622
2021-04-13,21.28219178082192,3.629,3.629
2021-04-14,21.284931506849315,3.692,3.692
2021-04-15,21.28767123287671,3.719,3.719
2021-04-16,21.29041095890411,3.7,3.7
2021-04-17,21.293150684931508,3.792,3.792
2021-04-18,21.295890410958904,3.792,3.792
2021-04-19,21.2986301369863,3.792,3.792
2021-04-20,21.301369863013697,3.849,3.849
2021-04-21,21.304109589041097,3.851,3.851
2021-04-22,21.306849315068494,3.858,3.858
2021-04-23,21.30958904109589,3.916,3.916
2021-04-24,21.312328767123287,3.881,3.881
2021-04-25,21.315068493150687,3.881,3.881
2021-04-26,21.317808219178083,3.881,3.881
2021-04-27,21.32054794520548,3.903,3.903
2021-04-28,21.323287671232876,3.972,3.972
2021-04-29,21.326027397260273,3.958,3.958
2021-04-30,21.328767123287673,3.978,3.978
2021-05-01,21.33150684931507,3.907,3.907
2021-05-02,21.334246575342465,3.907,3.907
2021-05-03,21.336986301369862,3.907,3.907
2021-05-04,21.339726027397262,3.907,3.907
2021-05-05,21.34246575342466,3.907,3.907
2021-05-06,21.345205479452055,3.907,3.907
2021-05-07,21.34794520547945,3.806,3.806
2021-05-08,21.350684931506848,3.808,3.808
2021-05-09,21.353424657534248,3.808,3.808
2021-05-10,21.356164383561644,3.808,3.808
2021-05-11,21.35890410958904,3.811,3.811
2021-05-12,21.361643835616437,3.862,3.862
2021-05-13,21.364383561643837,3.83,3.83
2021-05-14,21.367123287671234,3.894,3.894
2021-05-15,21.36986301369863,3.994,3.994
2021-05-16,21.372602739726027,3.994,3.994
2021-05-17,21.375342465753423,3.994,3.994
2021-05-18,21.378082191780823,3.972,3.972
2021-05-19,21.38082191780822,3.989,3.989
