Date,FltDates,CumValue
2016-03-22,16.224043715846996,106.19466728571089
2016-03-23,16.226775956284154,105.37351787211772
2016-03-24,16.229508196721312,105.4011884158546
2016-03-28,16.240437158469945,105.26279903773224
2016-03-29,16.243169398907103,106.84972744989447
2016-03-30,16.24590163934426,107.33873502410637
2016-03-31,16.24863387978142,107.19109280385472
2016-04-01,16.25136612021858,108.26135776184333
2016-04-04,16.259562841530055,107.87385283932552
2016-04-05,16.262295081967213,106.89585235467688
2016-04-06,16.26502732240437,108.54736003266703
2016-04-07,16.26775956284153,107.08039596513198
2016-04-08,16.270491803278688,107.00657852094994
2016-04-11,16.278688524590162,106.63750596381489
2016-04-12,16.281420765027324,107.47710973845358
2016-04-13,16.284153005464482,108.76881236521315
2016-04-14,16.28688524590164,108.77803587979211
2016-04-15,16.2896174863388,108.51968948893014
2016-04-18,16.297814207650273,109.0640454825034
2016-04-19,16.30054644808743,108.43668518960705
2016-04-20,16.30327868852459,108.51968948893014
2016-04-21,16.306010928961747,108.52893499917185
2016-04-22,16.30874316939891,106.98810949612927
2016-04-25,16.316939890710383,106.98810949612927
2016-04-26,16.31967213114754,106.49911658569252
2016-04-27,16.3224043715847,105.69642886503244
2016-04-28,16.325136612021858,104.49701270727559
2016-04-29,16.327868852459016,103.98033458932679
2016-05-02,16.33606557377049,104.90298665461407
2016-05-03,16.338797814207652,103.9895800995685
2016-05-04,16.34153005464481,103.36216848345907
2016-05-05,16.34426229508197,103.33448327594701
2016-05-06,16.346994535519126,103.85116139389581
2016-05-09,16.3551912568306,104.12794748202813
2016-05-10,16.35792349726776,105.46578967734527
2016-05-11,16.360655737704917,104.57081548768247
2016-05-12,16.363387978142075,104.13719299226985
2016-05-13,16.366120218579233,103.77735128160134
2016-05-16,16.37431693989071,104.99524379606646
2016-05-17,16.37704918032787,103.75890425244341
2016-05-18,16.379781420765028,104.10950778475778
2016-05-19,16.382513661202186,103.60206051327553
2016-05-20,16.385245901639344,104.67232547126414
2016-05-23,16.39344262295082,104.54315960772074
2016-05-24,16.396174863387976,106.50835476404666
2016-05-25,16.398907103825138,107.22800152594573
2016-05-26,16.401639344262296,107.52323464323598
2016-05-27,16.404371584699454,108.0491509395389
2016-05-31,16.415300546448087,108.24287407324748
2016-06-01,16.418032786885245,108.25214891103953
2016-06-02,16.420765027322403,108.46433373768119
2016-06-03,16.42349726775956,107.984571673711
2016-06-06,16.43169398907104,108.3536222351833
2016-06-07,16.434426229508198,108.0952758443213
2016-06-08,16.437158469945356,108.27058860830986
2016-06-09,16.439890710382514,108.10451402267545
2016-06-10,16.442622950819672,106.9512154378134
2016-06-13,16.450819672131146,106.11163365883746
2016-06-14,16.453551912568305,106.11163365883746
2016-06-15,16.456284153005466,105.8256167242386
2016-06-16,16.459016393442624,106.12085717341643
2016-06-17,16.461748633879782,105.22826338370375
2016-06-20,16.469945355191257,105.84807183238999
2016-06-21,16.472677595628415,106.16259514591017
2016-06-22,16.475409836065573,105.92210190131193
2016-06-23,16.47814207650273,107.33746414404034
2016-06-24,16.48087431693989,103.19307069662635
2016-06-27,16.489071038251367,101.27813562967945
2016-06-28,16.491803278688526,103.35034701716161
2016-06-29,16.494535519125684,105.06175621670195
2016-06-30,16.497267759562842,106.19960651442736
2016-07-01,16.5,106.6991573429831
2016-07-05,16.510928961748633,106.08861640020132
2016-07-06,16.51366120218579,106.90269054227724
2016-07-07,16.516393442622952,107.198722835314
2016-07-08,16.51912568306011,108.75285571431908
2016-07-11,16.527322404371585,109.3356747901509
2016-07-12,16.530054644808743,109.85372397107764
2016-07-13,16.5327868852459,109.6039338930246
2016-07-14,16.53551912568306,110.30699592521175
2016-07-15,16.538251366120218,110.14049609009753
2016-07-18,16.546448087431695,110.82506710180125
2016-07-19,16.549180327868854,110.44576656148843
2016-07-20,16.55191256830601,111.65763959624819
2016-07-21,16.55464480874317,111.41711702409961
2016-07-22,16.557377049180328,111.85191262152546
2016-07-25,16.565573770491802,111.86116546365474
2016-07-26,16.56830601092896,111.98142308378524
2016-07-27,16.57103825136612,112.71225097424785
2016-07-28,16.57377049180328,113.08228400865622
2016-07-29,16.57650273224044,113.31356107056308
2016-08-01,16.584699453551913,113.8778378026984
2016-08-02,16.58743169398907,113.0637489968473
2016-08-03,16.59016393442623,113.41531300643499
2016-08-04,16.592896174863387,113.72058347782588
2016-08-05,16.595628415300546,114.74743632943766
2016-08-08,16.603825136612024,114.62717870930717
2016-08-09,16.60655737704918,114.87694679169746
2016-08-10,16.60928961748634,114.59942751480688
2016-08-11,16.612021857923498,115.06197430673302
2016-08-12,16.614754098360656,115.13597504810463
2016-08-15,16.62295081967213,115.59850717625561
2016-08-16,16.62568306010929,114.99721907560313
2016-08-17,16.628415300546447,115.19148476899281
2016-08-18,16.631147540983605,115.21922863160553
2016-08-19,16.633879781420767,115.19148476899281
2016-08-22,16.64207650273224,115.27473835249371
2016-08-23,16.6448087431694,115.46901137777098
2016-08-24,16.647540983606557,114.76593468180867
2016-08-25,16.650273224043715,114.59018200456516
2016-08-26,16.653005464480874,114.74743632943766
2016-08-29,16.661202185792348,114.89545980784364
2016-08-30,16.66393442622951,114.54391779391868
2016-08-31,16.666666666666668,114.4329056840299
2016-09-01,16.669398907103826,114.71043229280808
2016-09-02,16.672131147540984,115.06197430673302
2016-09-06,16.683060109289617,115.73729980819502
2016-09-07,16.685792349726775,115.80204770743734
2016-09-08,16.688524590163933,115.16371891071735
2016-09-09,16.69125683060109,112.43472436546968
2016-09-12,16.69945355191257,114.33115374815799
2016-09-13,16.702185792349727,113.3690561276761
2016-09-14,16.704918032786885,113.8778378026984
2016-09-15,16.707650273224044,115.54302678291775
2016-09-16,16.7103825136612,115.77362321103655
2016-09-19,16.718579234972676,115.3006431430803
2016-09-20,16.721311475409838,115.50468957450524
2016-09-21,16.724043715846996,116.57118594227636
2016-09-22,16.726775956284154,117.44294004396494
2016-09-23,16.729508196721312,116.73811835875796
2016-09-26,16.737704918032787,115.81999006810918
2016-09-27,16.740437158469945,116.89577593744751
2016-09-28,16.743169398907103,117.0812506976256
2016-09-29,16.74590163934426,116.28369529827337
2016-09-30,16.74863387978142,117.09981503698486
2016-10-03,16.756830601092897,116.94216479018289
2016-10-04,16.759562841530055,116.77521770992612
2016-10-05,16.762295081967213,117.16473156964157
2016-10-06,16.76502732240437,117.10909720666449
2016-10-07,16.76775956284153,116.86795142407139
2016-10-10,16.775956284153004,117.56351293526149
2016-10-11,16.778688524590162,115.98691515270319
2016-10-12,16.781420765027324,115.89417410667035
2016-10-13,16.784153005464482,115.50468957450524
2016-10-14,16.78688524590164,115.63449331226833
2016-10-17,16.795081967213115,115.33774249424847
2016-10-18,16.797814207650273,116.3022303100823
2016-10-19,16.80054644808743,116.29294814040267
2016-10-20,16.80327868852459,116.16311507508925
2016-10-21,16.806010928961747,116.57118594227636
2016-10-24,16.814207650273225,117.88810293043264
2016-10-25,16.816939890710383,117.53567375811019
2016-10-26,16.81967213114754,116.78448521583059
2016-10-27,16.8224043715847,116.28369529827337
2016-10-28,16.825136612021858,115.59740129298774
2016-10-31,16.833333333333332,115.49539274105044
2016-11-01,16.83606557377049,114.67927300233896
2016-11-02,16.838797814207652,113.81677907466725
2016-11-03,16.84153005464481,112.76881771870505
2016-11-04,16.84426229508197,112.3978462026861
2016-11-07,16.852459016393443,114.90184711368522
2016-11-08,16.8551912568306,115.60667613077979
2016-11-09,16.85792349726776,116.10746604833699
2016-11-10,16.860655737704917,114.3453935056006
2016-11-11,16.863387978142075,114.39178969022356
2016-11-14,16.871584699453553,113.30670698743043
2016-11-15,16.87431693989071,114.78127422238867
2016-11-16,16.87704918032787,115.42120137060168
2016-11-17,16.879781420765028,116.2095112597122
2016-11-18,16.882513661202186,115.80142572874992
2016-11-21,16.89071038251366,116.93288262050326
2016-11-22,16.89344262295082,117.26675478535404
2016-11-23,16.896174863387976,116.82157723511118
2016-11-25,16.901639344262296,117.17400640743362
2016-11-28,16.90983606557377,116.92358578704848
2016-11-29,16.91256830601093,117.30383214085947
2016-11-30,16.915300546448087,115.96835814523152
2016-12-01,16.918032786885245,114.08573470686132
2016-12-02,16.920765027322403,114.2990559760783
2016-12-05,16.92896174863388,115.13370339471112
2016-12-06,16.93169398907104,115.39337685722556
2016-12-07,16.934426229508198,116.7659355402465
2016-12-08,16.937158469945356,116.96069247010423
2016-12-09,16.939890710382514,117.8231937296635
2016-12-12,16.94808743169399,117.3224038121063
2016-12-13,16.950819672131146,118.71349750693616
2016-12-14,16.953551912568305,118.48164122591027
2016-12-15,16.956284153005463,118.65784114829633
2016-12-16,16.959016393442624,118.5850982655584
2016-12-19,16.9672131147541,119.04087039335819
2016-12-20,16.969945355191257,119.46873002513085
2016-12-21,16.972677595628415,119.38502919648741
2016-12-22,16.975409836065573,119.0687828893853
2016-12-23,16.97814207650273,119.14319421646154
2016-12-27,16.989071038251367,119.71988383427426
2016-12-28,16.991803278688526,118.8455489081566
2016-12-29,16.994535519125684,118.68741475677417
2016-12-30,16.997267759562842,117.54332502271593
2017-01-03,17.008219178082193,118.52928060539175
2017-01-04,17.01095890410959,119.1338827192316
2017-01-05,17.013698630136986,119.76640466098613
2017-01-06,17.016438356164382,120.75235291177435
2017-01-09,17.024657534246575,121.12440221526795
2017-01-10,17.027397260273972,121.37554136063619
2017-01-11,17.03013698630137,121.6824908342835
2017-01-12,17.03287671232877,121.5057630159915
2017-01-13,17.035616438356165,121.89642065016984
2017-01-17,17.046575342465754,121.5522691789282
2017-01-18,17.04931506849315,121.78482198927445
2017-01-19,17.052054794520547,121.72899699722021
2017-01-20,17.054794520547944,121.98012147881329
2017-01-23,17.063013698630137,122.07316313223701
2017-01-24,17.065753424657533,122.84518156713891
2017-01-25,17.068493150684933,124.00785763621914
2017-01-26,17.07123287671233,124.12877512623207
2017-01-27,17.073972602739726,124.35204576689868
2017-01-30,17.08219178082192,123.44047218374878
2017-01-31,17.084931506849315,123.20793403717771
2017-02-01,17.087671232876712,124.00785763621914
2017-02-02,17.09041095890411,123.90553381311578
2017-02-03,17.09315068493151,124.2404031146778
2017-02-06,17.101369863013698,124.37993626726306
2017-02-07,17.104109589041094,124.8078105628109
2017-02-08,17.106849315068494,125.00313204801249
2017-02-09,17.10958904109589,125.43100634356031
2017-02-10,17.112328767123287,125.82164931396349
2017-02-13,17.12054794520548,126.49136592142477
2017-02-14,17.123287671232877,126.89134238472066
2017-02-15,17.126027397260273,127.59825365788868
2017-02-16,17.12876712328767,127.56104432840678
2017-02-17,17.13150684931507,128.08191628605283
2017-02-21,17.14246575342466,128.67722156643788
2017-02-22,17.145205479452056,128.7237277293746
2017-02-23,17.147945205479452,128.26794826968722
2017-02-24,17.15068493150685,128.5004864162583
2017-02-27,17.15890410958904,128.64931640229835
2017-02-28,17.161643835616438,128.277245103142
2017-03-01,17.164383561643834,129.598084651155
2017-03-02,17.167123287671235,128.98415637631004
2017-03-03,17.16986301369863,129.20741968508906
2017-03-06,17.17808219178082,128.93765021337333
2017-03-07,17.18082191780822,128.73300989905422
2017-03-08,17.183561643835617,128.94697637437847
2017-03-09,17.186301369863013,129.03996670458912
2017-03-10,17.18904109589041,129.55155649255556
2017-03-13,17.197260273972603,129.75619680687467
2017-03-14,17.2,129.45850750724424
2017-03-15,17.202739726027396,130.2119542708993
