Date,FltDates,CumValue
2003-01-13,3.0356164383561643,22.040000915527344
2003-01-14,3.0383561643835617,22.739999771118164
2003-01-15,3.041095890410959,22.270000457763672
2003-01-16,3.043835616438356,21.799999237060547
2003-01-17,3.0465753424657533,21.399999618530273
2003-01-21,3.0575342465753423,21.079999923706055
2003-01-22,3.0602739726027397,21.170000076293945
2003-01-23,3.063013698630137,21.790000915527344
2003-01-24,3.0657534246575344,22.110000610351562
2003-01-27,3.073972602739726,21.780000686645508
2003-01-28,3.0767123287671234,21.6200008392334
2003-01-29,3.0794520547945208,22.079999923706055
2003-01-30,3.0821917808219177,21.81999969482422
2003-01-31,3.084931506849315,21.850000381469727
2003-02-03,3.0931506849315067,22.15999984741211
2003-02-04,3.095890410958904,22.049999237060547
2003-02-05,3.0986301369863014,22.170000076293945
2003-02-06,3.1013698630136988,22.09000015258789
2003-02-07,3.1041095890410957,21.440000534057617
2003-02-10,3.1123287671232878,21.399999618530273
2003-02-11,3.115068493150685,20.780000686645508
2003-02-12,3.117808219178082,21.1299991607666
2003-02-13,3.1205479452054794,20.059999465942383
2003-02-14,3.1232876712328768,20.059999465942383
2003-02-18,3.1342465753424658,21.389999389648438
2003-02-19,3.136986301369863,21.190000534057617
2003-02-20,3.1397260273972605,21.360000610351562
2003-02-21,3.1424657534246574,21.780000686645508
2003-02-24,3.1506849315068495,21.780000686645508
2003-02-25,3.1534246575342464,21.8799991607666
2003-02-26,3.1561643835616437,21.639999389648438
2003-02-27,3.158904109589041,21.6200008392334
2003-02-28,3.1616438356164385,22.010000228881836
2003-03-03,3.16986301369863,21.809999465942383
2003-03-04,3.1726027397260275,22.270000457763672
2003-03-05,3.175342465753425,22.420000076293945
2003-03-06,3.1780821917808217,22.690000534057617
2003-03-07,3.180821917808219,22.969999313354492
2003-03-10,3.1890410958904107,22.8799991607666
2003-03-11,3.191780821917808,22.780000686645508
2003-03-12,3.1945205479452055,23.360000610351562
2003-03-13,3.197260273972603,24.420000076293945
2003-03-14,3.2,24.709999084472656
2003-03-17,3.208219178082192,26.549999237060547
2003-03-18,3.210958904109589,26.780000686645508
2003-03-19,3.213698630136986,26.540000915527344
2003-03-20,3.2164383561643834,27.450000762939453
2003-03-21,3.219178082191781,27.93000030517578
2003-03-24,3.2273972602739724,26.229999542236328
2003-03-25,3.23013698630137,26.899999618530273
2003-03-26,3.232876712328767,27.760000228881836
2003-03-27,3.2356164383561645,27.770000457763672
2003-03-28,3.2383561643835614,27.18000030517578
2003-03-31,3.2465753424657535,26.030000686645508
2003-04-01,3.249315068493151,25.540000915527344
2003-04-02,3.252054794520548,26.3799991607666
2003-04-03,3.254794520547945,26.649999618530273
2003-04-04,3.2575342465753425,26.219999313354492
2003-04-07,3.265753424657534,26.81999969482422
2003-04-08,3.2684931506849315,26.520000457763672
2003-04-09,3.271232876712329,25.059999465942383
2003-04-10,3.2739726027397262,25.670000076293945
2003-04-11,3.276712328767123,25.75
2003-04-14,3.2849315068493152,25.049999237060547
2003-04-15,3.287671232876712,25.1299991607666
2003-04-16,3.2904109589041095,24.3799991607666
2003-04-17,3.293150684931507,24.989999771118164
2003-04-21,3.304109589041096,25.25
2003-04-22,3.3068493150684932,25.579999923706055
2003-04-23,3.3095890410958906,25.43000030517578
2003-04-24,3.3123287671232875,25.1200008392334
2003-04-25,3.315068493150685,28.969999313354492
2003-04-28,3.323287671232877,29.110000610351562
2003-04-29,3.326027397260274,28.889999389648438
2003-04-30,3.328767123287671,28.690000534057617
2003-05-01,3.3315068493150686,28.65999984741211
2003-05-02,3.334246575342466,29.43000030517578
2003-05-05,3.3424657534246576,29.959999084472656
2003-05-06,3.345205479452055,30.8799991607666
2003-05-07,3.3479452054794523,30.700000762939453
2003-05-08,3.350684931506849,30.450000762939453
2003-05-09,3.3534246575342466,30.959999084472656
2003-05-12,3.361643835616438,31.700000762939453
2003-05-13,3.3643835616438356,32.95000076293945
2003-05-14,3.367123287671233,32.599998474121094
2003-05-15,3.3698630136986303,32.630001068115234
2003-05-16,3.3726027397260276,33.04999923706055
2003-05-19,3.3808219178082193,31.559999465942383
2003-05-20,3.383561643835616,31.479999542236328
2003-05-21,3.3863013698630136,31.75
2003-05-22,3.389041095890411,33.0
2003-05-23,3.3917808219178083,32.720001220703125
2003-05-27,3.4027397260273973,34.849998474121094
2003-05-28,3.4054794520547946,34.86000061035156
2003-05-29,3.4082191780821915,35.54999923706055
2003-05-30,3.410958904109589,35.88999938964844
2003-06-02,3.419178082191781,35.400001525878906
2003-06-03,3.421917808219178,35.22999954223633
2003-06-04,3.4246575342465753,35.38999938964844
2003-06-05,3.4273972602739726,35.52000045776367
2003-06-06,3.43013698630137,33.349998474121094
2003-06-09,3.4383561643835616,33.68000030517578
2003-06-10,3.441095890410959,34.06999969482422
2003-06-11,3.4438356164383563,34.650001525878906
2003-06-12,3.4465753424657533,35.20000076293945
2003-06-13,3.4493150684931506,34.130001068115234
2003-06-16,3.4575342465753423,35.84000015258789
2003-06-17,3.4602739726027396,35.84000015258789
2003-06-18,3.463013698630137,35.849998474121094
2003-06-19,3.4657534246575343,35.5
2003-06-20,3.4684931506849317,35.040000915527344
2003-06-23,3.4767123287671233,35.58000183105469
2003-06-24,3.4794520547945207,35.400001525878906
2003-06-25,3.4821917808219176,35.38999938964844
2003-06-26,3.484931506849315,36.720001220703125
2003-06-27,3.4876712328767123,36.29999923706055
2003-06-30,3.495890410958904,36.31999969482422
2003-07-01,3.4986301369863013,37.25
2003-07-02,3.5013698630136987,37.849998474121094
2003-07-03,3.504109589041096,37.91999816894531
2003-07-07,3.515068493150685,39.04999923706055
2003-07-08,3.5178082191780824,40.5099983215332
2003-07-09,3.5205479452054793,40.5
2003-07-10,3.5232876712328767,38.25
2003-07-11,3.526027397260274,37.650001525878906
2003-07-14,3.5342465753424657,39.27000045776367
2003-07-15,3.536986301369863,38.43000030517578
2003-07-16,3.5397260273972604,37.68000030517578
2003-07-17,3.5424657534246577,36.31999969482422
2003-07-18,3.5452054794520547,34.97999954223633
2003-07-21,3.5534246575342463,35.33000183105469
2003-07-22,3.5561643835616437,34.869998931884766
2003-07-23,3.558904109589041,40.11000061035156
2003-07-24,3.5616438356164384,41.310001373291016
2003-07-25,3.5643835616438357,41.599998474121094
2003-07-28,3.5726027397260274,42.08000183105469
2003-07-29,3.5753424657534247,41.38999938964844
2003-07-30,3.5780821917808217,40.65999984741211
2003-07-31,3.580821917808219,41.63999938964844
2003-08-01,3.5835616438356164,40.029998779296875
2003-08-04,3.5917808219178085,39.650001525878906
2003-08-05,3.5945205479452054,38.66999816894531
2003-08-06,3.5972602739726027,38.939998626708984
2003-08-07,3.6,39.0099983215332
2003-08-08,3.602739726027397,39.150001525878906
2003-08-11,3.610958904109589,38.93000030517578
2003-08-12,3.6136986301369864,39.849998474121094
2003-08-13,3.616438356164384,40.209999084472656
2003-08-14,3.6191780821917807,40.29999923706055
2003-08-15,3.621917808219178,40.099998474121094
2003-08-18,3.6301369863013697,43.02000045776367
2003-08-19,3.632876712328767,43.56999969482422
2003-08-20,3.6356164383561644,43.7599983215332
2003-08-21,3.638356164383562,45.70000076293945
2003-08-22,3.641095890410959,45.220001220703125
2003-08-25,3.649315068493151,45.849998474121094
2003-08-26,3.6520547945205477,45.93000030517578
2003-08-27,3.654794520547945,45.880001068115234
2003-08-28,3.6575342465753424,45.939998626708984
2003-08-29,3.66027397260274,46.31999969482422
2003-09-02,3.671232876712329,47.33000183105469
2003-09-03,3.673972602739726,46.189998626708984
2003-09-04,3.676712328767123,47.290000915527344
2003-09-05,3.6794520547945204,46.52000045776367
2003-09-08,3.6876712328767125,47.279998779296875
2003-09-09,3.69041095890411,46.68000030517578
2003-09-10,3.6931506849315068,46.220001220703125
2003-09-11,3.695890410958904,45.189998626708984
2003-09-12,3.6986301369863015,45.68000030517578
2003-09-15,3.706849315068493,45.5099983215332
2003-09-16,3.7095890410958905,46.2400016784668
2003-09-17,3.712328767123288,46.15999984741211
2003-09-18,3.7150684931506848,47.88999938964844
2003-09-19,3.717808219178082,47.58000183105469
2003-09-22,3.7260273972602738,47.470001220703125
2003-09-23,3.728767123287671,50.439998626708984
2003-09-24,3.7315068493150685,49.61000061035156
2003-09-25,3.734246575342466,50.04999923706055
2003-09-26,3.736986301369863,48.560001373291016
2003-09-29,3.745205479452055,49.86000061035156
2003-09-30,3.747945205479452,48.43000030517578
2003-10-01,3.750684931506849,49.119998931884766
2003-10-02,3.7534246575342465,50.09000015258789
2003-10-03,3.756164383561644,52.88999938964844
2003-10-06,3.7643835616438355,54.150001525878906
2003-10-07,3.767123287671233,54.90999984741211
2003-10-08,3.76986301369863,55.70000076293945
2003-10-09,3.7726027397260276,57.86000061035156
2003-10-10,3.7753424657534245,58.060001373291016
2003-10-13,3.7835616438356166,58.29999923706055
2003-10-14,3.786301369863014,59.90999984741211
2003-10-15,3.789041095890411,58.54999923706055
2003-10-16,3.791780821917808,59.90999984741211
2003-10-17,3.7945205479452055,59.689998626708984
2003-10-20,3.802739726027397,59.59000015258789
2003-10-21,3.8054794520547945,59.349998474121094
2003-10-22,3.808219178082192,54.029998779296875
2003-10-23,3.8109589041095893,54.31999969482422
2003-10-24,3.813698630136986,54.5099983215332
2003-10-27,3.821917808219178,54.81999969482422
2003-10-28,3.824657534246575,56.72999954223633
2003-10-29,3.8273972602739725,56.689998626708984
2003-10-30,3.83013698630137,55.83000183105469
2003-10-31,3.8328767123287673,54.43000030517578
2003-11-03,3.841095890410959,56.7400016784668
2003-11-04,3.8438356164383563,56.86000061035156
2003-11-05,3.846575342465753,56.7400016784668
2003-11-06,3.8493150684931505,54.9900016784668
2003-11-07,3.852054794520548,54.310001373291016
2003-11-10,3.86027397260274,51.97999954223633
2003-11-11,3.863013698630137,52.22999954223633
2003-11-12,3.8657534246575342,54.130001068115234
2003-11-13,3.8684931506849316,54.79999923706055
2003-11-14,3.8712328767123285,52.45000076293945
2003-11-17,3.8794520547945206,50.36000061035156
2003-11-18,3.882191780821918,48.5
2003-11-19,3.8849315068493153,49.529998779296875
2003-11-20,3.8876712328767122,48.849998474121094
2003-11-21,3.8904109589041096,48.58000183105469
2003-11-24,3.8986301369863012,51.33000183105469
2003-11-25,3.9013698630136986,52.470001220703125
2003-11-26,3.904109589041096,52.959999084472656
2003-11-28,3.9095890410958907,53.970001220703125
2003-12-01,3.9178082191780823,54.650001525878906
2003-12-02,3.9205479452054792,53.93000030517578
2003-12-03,3.9232876712328766,51.5099983215332
2003-12-04,3.926027397260274,51.79999923706055
2003-12-05,3.9287671232876713,51.560001373291016
2003-12-08,3.936986301369863,51.08000183105469
2003-12-09,3.9397260273972603,49.34000015258789
2003-12-10,3.9424657534246577,49.20000076293945
2003-12-11,3.9452054794520546,50.79999923706055
2003-12-12,3.947945205479452,50.9900016784668
2003-12-15,3.956164383561644,50.40999984741211
2003-12-16,3.958904109589041,49.5
2003-12-17,3.9616438356164383,47.58000183105469
2003-12-18,3.9643835616438357,48.75
2003-12-19,3.967123287671233,49.2400016784668
2003-12-22,3.9753424657534246,49.88999938964844
2003-12-23,3.978082191780822,52.47999954223633
2003-12-24,3.9808219178082194,53.31999969482422
2003-12-26,3.9863013698630136,53.470001220703125
2003-12-29,3.9945205479452053,53.470001220703125
2003-12-30,3.9972602739726026,52.83000183105469
2003-12-31,4.0,52.619998931884766
2004-01-02,4.005464480874317,51.900001525878906
2004-01-05,4.0136612021857925,53.27000045776367
2004-01-06,4.016393442622951,53.029998779296875
2004-01-07,4.01912568306011,51.900001525878906
2004-01-08,4.021857923497268,50.2400016784668
2004-01-09,4.024590163934426,51.59000015258789
2004-01-12,4.032786885245901,52.95000076293945
2004-01-13,4.03551912568306,54.90999984741211
2004-01-14,4.038251366120218,55.79999923706055
2004-01-15,4.040983606557377,56.18000030517578
2004-01-16,4.043715846994536,55.720001220703125
2004-01-20,4.054644808743169,56.61000061035156
2004-01-21,4.057377049180328,56.20000076293945
2004-01-22,4.060109289617486,57.18000030517578
2004-01-23,4.062841530054645,57.11000061035156
2004-01-26,4.0710382513661205,57.029998779296875
2004-01-27,4.073770491803279,55.7400016784668
2004-01-28,4.076502732240437,51.959999084472656
2004-01-29,4.079234972677596,49.220001220703125
2004-01-30,4.081967213114754,50.400001525878906
2004-02-02,4.090163934426229,48.27000045776367
2004-02-03,4.092896174863388,44.939998626708984
2004-02-04,4.095628415300546,45.38999938964844
2004-02-05,4.098360655737705,46.040000915527344
2004-02-06,4.101092896174864,46.349998474121094
2004-02-09,4.109289617486339,45.86000061035156
2004-02-10,4.112021857923497,45.59000015258789
2004-02-11,4.114754098360656,47.13999938964844
2004-02-12,4.117486338797814,47.060001373291016
2004-02-13,4.120218579234972,46.380001068115234
2004-02-17,4.131147540983607,45.529998779296875
2004-02-18,4.133879781420765,44.869998931884766
2004-02-19,4.136612021857924,44.650001525878906
2004-02-20,4.139344262295082,45.16999816894531
2004-02-23,4.147540983606557,43.970001220703125
2004-02-24,4.1502732240437155,42.31999969482422
2004-02-25,4.1530054644808745,42.939998626708984
2004-02-26,4.155737704918033,43.650001525878906
2004-02-27,4.158469945355192,43.0099983215332
2004-03-01,4.166666666666667,42.970001220703125
2004-03-02,4.169398907103825,42.0099983215332
2004-03-03,4.172131147540983,43.16999816894531
2004-03-04,4.174863387978142,44.38999938964844
2004-03-05,4.1775956284153,44.09000015258789
2004-03-08,4.185792349726776,43.5
2004-03-09,4.188524590163935,42.709999084472656
2004-03-10,4.191256830601093,41.54999923706055
2004-03-11,4.193989071038251,41.279998779296875
2004-03-12,4.19672131147541,42.439998626708984
2004-03-15,4.204918032786885,41.08000183105469
2004-03-16,4.2076502732240435,42.130001068115234
2004-03-17,4.2103825136612025,42.79999923706055
2004-03-18,4.213114754098361,43.0099983215332
2004-03-19,4.215846994535519,42.79999923706055
2004-03-22,4.224043715846994,40.849998474121094
2004-03-23,4.226775956284153,40.22999954223633
2004-03-24,4.229508196721311,39.630001068115234
2004-03-25,4.23224043715847,41.9900016784668
2004-03-26,4.2349726775956285,41.70000076293945
2004-03-29,4.243169398907104,42.7599983215332
2004-03-30,4.245901639344262,43.79999923706055
2004-03-31,4.248633879781421,43.279998779296875
2004-04-01,4.251366120218579,44.7400016784668
2004-04-02,4.254098360655738,46.09000015258789
2004-04-05,4.262295081967213,46.959999084472656
2004-04-06,4.2650273224043715,46.439998626708984
2004-04-07,4.26775956284153,45.849998474121094
2004-04-08,4.270491803278689,48.099998474121094
2004-04-12,4.281420765027322,47.959999084472656
2004-04-13,4.284153005464481,46.58000183105469
2004-04-14,4.286885245901639,46.790000915527344
2004-04-15,4.2896174863387975,46.9900016784668
2004-04-16,4.2923497267759565,45.5
2004-04-19,4.300546448087432,47.11000061035156
2004-04-20,4.30327868852459,45.20000076293945
2004-04-21,4.306010928961749,45.720001220703125
2004-04-22,4.308743169398907,48.86000061035156
2004-04-23,4.311475409836065,46.290000915527344
2004-04-26,4.3196721311475414,47.25
2004-04-27,4.3224043715847,48.0
2004-04-28,4.325136612021858,46.970001220703125
2004-04-29,4.327868852459017,46.189998626708984
2004-04-30,4.330601092896175,43.599998474121094
2004-05-03,4.33879781420765,44.40999984741211
2004-05-04,4.341530054644808,43.95000076293945
2004-05-05,4.344262295081967,44.2599983215332
2004-05-06,4.3469945355191255,43.13999938964844
2004-05-07,4.3497267759562845,41.900001525878906
2004-05-10,4.35792349726776,41.2599983215332
2004-05-11,4.360655737704918,42.70000076293945
2004-05-12,4.363387978142076,43.02000045776367
2004-05-13,4.366120218579235,43.61000061035156
2004-05-14,4.368852459016393,43.04999923706055
2004-05-17,4.377049180327869,42.08000183105469
2004-05-18,4.379781420765028,41.9900016784668
2004-05-19,4.382513661202186,41.689998626708984
2004-05-20,4.385245901639344,40.97999954223633
2004-05-21,4.387978142076503,41.16999816894531
2004-05-24,4.396174863387978,41.630001068115234
2004-05-25,4.398907103825136,43.619998931884766
2004-05-26,4.401639344262295,44.689998626708984
2004-05-27,4.404371584699454,47.619998931884766
2004-05-28,4.407103825136612,48.5
2004-06-01,4.418032786885246,50.22999954223633
2004-06-02,4.420765027322404,50.349998474121094
2004-06-03,4.423497267759563,49.400001525878906
2004-06-04,4.426229508196721,50.95000076293945
2004-06-07,4.434426229508197,51.7599983215332
2004-06-08,4.437158469945355,51.939998626708984
2004-06-09,4.439890710382514,50.2400016784668
2004-06-10,4.442622950819672,49.939998626708984
2004-06-14,4.453551912568306,49.25
2004-06-15,4.456284153005464,50.11000061035156
2004-06-16,4.459016393442623,50.56999969482422
2004-06-17,4.461748633879782,49.77000045776367
2004-06-18,4.46448087431694,49.599998474121094
2004-06-21,4.472677595628415,49.77000045776367
2004-06-22,4.475409836065574,49.0
2004-06-23,4.478142076502732,50.810001373291016
2004-06-24,4.48087431693989,51.02000045776367
2004-06-25,4.483606557377049,51.79999923706055
2004-06-28,4.491803278688525,53.38999938964844
2004-06-29,4.494535519125683,53.709999084472656
2004-06-30,4.497267759562842,54.400001525878906
2004-07-01,4.5,52.560001373291016
2004-07-02,4.502732240437158,52.59000015258789
2004-07-06,4.5136612021857925,51.2400016784668
2004-07-07,4.516393442622951,51.0
2004-07-08,4.51912568306011,49.5
2004-07-09,4.521857923497268,48.31999969482422
2004-07-12,4.530054644808743,49.04999923706055
2004-07-13,4.532786885245901,49.599998474121094
2004-07-14,4.53551912568306,49.5
2004-07-15,4.538251366120218,48.66999816894531
2004-07-16,4.540983606557377,47.099998474121094
2004-07-19,4.549180327868853,46.02000045776367
2004-07-20,4.551912568306011,46.9900016784668
2004-07-21,4.554644808743169,44.7599983215332
2004-07-22,4.557377049180328,45.81999969482422
2004-07-23,4.560109289617486,39.97999954223633
2004-07-26,4.5683060109289615,38.779998779296875
2004-07-27,4.5710382513661205,39.11000061035156
2004-07-28,4.573770491803279,37.970001220703125
2004-07-29,4.576502732240437,38.58000183105469
2004-07-30,4.579234972677596,38.91999816894531
2004-08-02,4.587431693989071,38.29999923706055
2004-08-03,4.590163934426229,37.61000061035156
2004-08-04,4.592896174863388,37.119998931884766
2004-08-05,4.595628415300546,35.61000061035156
2004-08-06,4.598360655737705,35.4900016784668
2004-08-09,4.60655737704918,35.31999969482422
2004-08-10,4.609289617486339,37.099998474121094
2004-08-11,4.612021857923497,36.560001373291016
2004-08-12,4.614754098360656,36.290000915527344
2004-08-13,4.617486338797814,36.130001068115234
2004-08-16,4.6256830601092895,37.95000076293945
2004-08-17,4.628415300546449,38.22999954223633
2004-08-18,4.631147540983607,39.36000061035156
2004-08-19,4.633879781420765,38.630001068115234
2004-08-20,4.636612021857924,39.5099983215332
2004-08-23,4.644808743169399,39.45000076293945
2004-08-24,4.647540983606557,39.04999923706055
2004-08-25,4.6502732240437155,40.29999923706055
2004-08-26,4.6530054644808745,40.189998626708984
2004-08-27,4.655737704918033,39.900001525878906
2004-08-30,4.663934426229508,38.310001373291016
2004-08-31,4.666666666666667,38.13999938964844
2004-09-01,4.669398907103825,38.2400016784668
2004-09-02,4.672131147540983,39.18000030517578
2004-09-03,4.674863387978142,38.7400016784668
2004-09-07,4.685792349726776,38.5099983215332
2004-09-08,4.688524590163935,38.0099983215332
2004-09-09,4.691256830601093,38.06999969482422
2004-09-10,4.693989071038251,38.56999969482422
2004-09-13,4.702185792349727,40.0099983215332
2004-09-14,4.704918032786885,42.66999816894531
2004-09-15,4.7076502732240435,42.209999084472656
2004-09-16,4.7103825136612025,42.56999969482422
2004-09-17,4.713114754098361,42.959999084472656
2004-09-20,4.721311475409836,43.27000045776367
2004-09-21,4.724043715846994,43.290000915527344
2004-09-22,4.726775956284153,41.380001068115234
2004-09-23,4.729508196721311,41.83000183105469
2004-09-24,4.73224043715847,40.939998626708984
2004-09-27,4.740437158469946,39.93000030517578
2004-09-28,4.743169398907104,39.43000030517578
2004-09-29,4.745901639344263,40.84000015258789
2004-09-30,4.748633879781421,40.86000061035156
2004-10-01,4.751366120218579,40.470001220703125
2004-10-04,4.759562841530054,41.0099983215332
2004-10-05,4.762295081967213,40.959999084472656
2004-10-06,4.7650273224043715,41.36000061035156
2004-10-07,4.76775956284153,41.150001525878906
2004-10-08,4.770491803278689,40.0
2004-10-11,4.778688524590164,40.150001525878906
2004-10-12,4.781420765027322,40.220001220703125
2004-10-13,4.784153005464481,39.97999954223633
2004-10-14,4.786885245901639,39.099998474121094
2004-10-15,4.7896174863387975,38.54999923706055
2004-10-18,4.797814207650273,39.27000045776367
2004-10-19,4.800546448087432,38.33000183105469
2004-10-20,4.80327868852459,38.349998474121094
2004-10-21,4.806010928961749,39.470001220703125
2004-10-22,4.808743169398907,34.599998474121094
2004-10-25,4.816939890710382,33.970001220703125
2004-10-26,4.8196721311475414,33.83000183105469
2004-10-27,4.8224043715847,34.22999954223633
2004-10-28,4.825136612021858,34.45000076293945
2004-10-29,4.827868852459017,34.130001068115234
2004-11-01,4.836065573770492,35.099998474121094
2004-11-02,4.83879781420765,36.2400016784668
2004-11-03,4.841530054644808,35.91999816894531
2004-11-04,4.844262295081967,36.90999984741211
2004-11-05,4.8469945355191255,36.560001373291016
2004-11-08,4.855191256830601,37.31999969482422
2004-11-09,4.85792349726776,37.400001525878906
2004-11-10,4.860655737704918,38.09000015258789
2004-11-11,4.863387978142076,38.83000183105469
2004-11-12,4.866120218579235,40.459999084472656
2004-11-15,4.8743169398907105,40.88999938964844
2004-11-16,4.877049180327869,40.06999969482422
2004-11-17,4.879781420765028,39.900001525878906
2004-11-18,4.882513661202186,40.369998931884766
2004-11-19,4.885245901639344,38.54999923706055
2004-11-22,4.89344262295082,38.04999923706055
2004-11-23,4.896174863387978,38.310001373291016
2004-11-24,4.898907103825136,38.75
2004-11-26,4.904371584699454,39.09000015258789
2004-11-29,4.912568306010929,38.939998626708984
2004-11-30,4.915300546448087,39.68000030517578
2004-12-01,4.918032786885246,39.97999954223633
2004-12-02,4.920765027322404,40.16999816894531
2004-12-03,4.923497267759563,40.09000015258789
2004-12-06,4.9316939890710385,39.4900016784668
2004-12-07,4.934426229508197,38.20000076293945
2004-12-08,4.937158469945356,38.720001220703125
2004-12-09,4.939890710382514,39.81999969482422
2004-12-10,4.942622950819672,39.04999923706055
2004-12-13,4.950819672131147,39.83000183105469
2004-12-14,4.953551912568306,40.439998626708984
2004-12-15,4.956284153005464,41.0
2004-12-16,4.959016393442623,40.04999923706055
2004-12-17,4.961748633879782,40.0099983215332
2004-12-20,4.969945355191257,38.95000076293945
2004-12-21,4.972677595628415,39.38999938964844
2004-12-22,4.975409836065574,39.52000045776367
2004-12-23,4.978142076502732,38.93000030517578
2004-12-27,4.989071038251366,42.25
2004-12-28,4.991803278688525,44.630001068115234
2004-12-29,4.994535519125683,44.81999969482422
2004-12-30,4.997267759562842,44.970001220703125
2004-12-31,5.0,44.290000915527344
2005-01-03,5.008219178082192,44.52000045776367
2005-01-04,5.010958904109589,42.13999938964844
2005-01-05,5.013698630136986,41.77000045776367
2005-01-06,5.016438356164383,41.04999923706055
2005-01-07,5.019178082191781,42.31999969482422
2005-01-10,5.027397260273973,41.84000015258789
2005-01-11,5.03013698630137,41.63999938964844
2005-01-12,5.032876712328767,42.29999923706055
2005-01-13,5.035616438356165,42.599998474121094
2005-01-14,5.038356164383561,44.54999923706055
2005-01-18,5.049315068493151,44.58000183105469
2005-01-19,5.052054794520548,43.959999084472656
2005-01-20,5.054794520547945,42.36000061035156
2005-01-21,5.057534246575343,41.15999984741211
2005-01-24,5.065753424657534,40.380001068115234
2005-01-25,5.068493150684931,40.939998626708984
2005-01-26,5.071232876712329,41.34000015258789
2005-01-27,5.073972602739726,42.310001373291016
2005-01-28,5.076712328767123,42.220001220703125
2005-01-31,5.0849315068493155,43.220001220703125
2005-02-01,5.087671232876712,42.47999954223633
2005-02-02,5.090410958904109,41.880001068115234
2005-02-03,5.093150684931507,35.75
2005-02-04,5.095890410958904,35.720001220703125
2005-02-07,5.104109589041096,35.689998626708984
2005-02-08,5.1068493150684935,36.29999923706055
2005-02-09,5.109589041095891,35.88999938964844
2005-02-10,5.112328767123287,35.779998779296875
2005-02-11,5.115068493150685,35.779998779296875
2005-02-14,5.123287671232877,36.029998779296875
2005-02-15,5.126027397260274,36.13999938964844
2005-02-16,5.1287671232876715,35.65999984741211
2005-02-17,5.131506849315069,35.689998626708984
2005-02-18,5.134246575342466,35.310001373291016
2005-02-22,5.145205479452055,34.720001220703125
2005-02-23,5.147945205479452,34.13999938964844
2005-02-24,5.1506849315068495,34.689998626708984
2005-02-25,5.153424657534247,34.9900016784668
2005-02-28,5.161643835616438,35.18000030517578
2005-03-01,5.164383561643835,35.38999938964844
2005-03-02,5.167123287671233,35.5
2005-03-03,5.16986301369863,35.650001525878906
2005-03-04,5.1726027397260275,35.849998474121094
2005-03-07,5.1808219178082195,36.31999969482422
2005-03-08,5.183561643835616,35.83000183105469
2005-03-09,5.186301369863013,35.400001525878906
2005-03-10,5.189041095890411,34.90999984741211
2005-03-11,5.191780821917808,34.75
2005-03-14,5.2,34.599998474121094
2005-03-15,5.2027397260273975,34.18000030517578
2005-03-16,5.205479452054795,33.869998931884766
2005-03-17,5.208219178082191,33.970001220703125
2005-03-18,5.210958904109589,34.15999984741211
2005-03-21,5.219178082191781,33.66999816894531
2005-03-22,5.221917808219178,33.150001525878906
2005-03-23,5.2246575342465755,33.18000030517578
2005-03-24,5.227397260273973,32.880001068115234
2005-03-28,5.238356164383561,33.38999938964844
2005-03-29,5.241095890410959,33.43000030517578
2005-03-30,5.243835616438356,34.31999969482422
2005-03-31,5.2465753424657535,34.27000045776367
2005-04-01,5.249315068493151,34.0099983215332
2005-04-04,5.257534246575342,35.0
2005-04-05,5.260273972602739,35.279998779296875
2005-04-06,5.263013698630137,34.81999969482422
2005-04-07,5.265753424657534,34.900001525878906
2005-04-08,5.2684931506849315,34.599998474121094
2005-04-11,5.276712328767124,34.599998474121094
2005-04-12,5.279452054794521,34.630001068115234
2005-04-13,5.282191780821917,34.29999923706055
2005-04-14,5.284931506849315,33.970001220703125
2005-04-15,5.287671232876712,33.02000045776367
2005-04-18,5.295890410958904,33.0
2005-04-19,5.298630136986302,32.779998779296875
2005-04-20,5.301369863013699,33.25
2005-04-21,5.304109589041096,33.72999954223633
2005-04-22,5.306849315068493,33.040000915527344
2005-04-25,5.315068493150685,33.529998779296875
2005-04-26,5.317808219178082,32.709999084472656
2005-04-27,5.32054794520548,31.719999313354492
2005-04-28,5.323287671232877,32.52000045776367
2005-04-29,5.326027397260274,32.36000061035156
2005-05-02,5.3342465753424655,33.099998474121094
2005-05-03,5.336986301369863,33.209999084472656
2005-05-04,5.33972602739726,33.959999084472656
2005-05-05,5.342465753424658,33.959999084472656
2005-05-06,5.345205479452055,34.52000045776367
2005-05-09,5.353424657534246,34.63999938964844
2005-05-10,5.3561643835616435,34.22999954223633
2005-05-11,5.358904109589041,33.81999969482422
2005-05-12,5.361643835616438,33.849998474121094
2005-05-13,5.364383561643836,33.900001525878906
2005-05-16,5.372602739726028,34.540000915527344
2005-05-17,5.375342465753425,34.72999954223633
2005-05-18,5.3780821917808215,35.33000183105469
2005-05-19,5.380821917808219,35.59000015258789
2005-05-20,5.383561643835616,35.5
2005-05-23,5.391780821917808,35.68000030517578
2005-05-24,5.394520547945206,35.540000915527344
2005-05-25,5.397260273972603,35.25
2005-05-26,5.4,35.45000076293945
2005-05-27,5.402739726027397,35.5
2005-05-31,5.413698630136986,35.5099983215332
2005-06-01,5.416438356164384,36.5
2005-06-02,5.419178082191781,36.40999984741211
2005-06-03,5.421917808219178,35.59000015258789
2005-06-06,5.4301369863013695,35.77000045776367
2005-06-07,5.432876712328767,35.349998474121094
2005-06-08,5.435616438356164,34.83000183105469
2005-06-09,5.438356164383562,35.20000076293945
